edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,专科,13011,青岛酒店管理职业技术学院,440401,建筑设备工程技术,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,440501,工程造价,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,440703,现代物业管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,460204,新能源装备技术,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,500304,国际邮轮乘务管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,500405,空中乘务,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,500701,邮政快递运营管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,510102,物联网应用技术,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,510201,计算机应用技术,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,510204,数字媒体技术,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,510205,大数据技术,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,510207,信息安全技术应用,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530101,财税大数据应用,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530201,金融服务与管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530301,大数据与财务管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530302H,大数据与会计(中外合作办学),不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530501,国际经济与贸易,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530602,连锁经营与管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530701,电子商务,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,530802,现代物流管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540101,旅游管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540105,研学旅行管理与服务,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540106,酒店管理与数字化运营,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540107,民宿管理与运营,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540108,葡萄酒文化与营销,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540109,茶艺与茶文化,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540112,会展策划与管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540201,餐饮智能管理,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540202,烹饪工艺与营养,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540203,中西面点工艺,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,540204,西式烹饪工艺,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,550103,数字媒体艺术设计,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,550104,产品艺术设计,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,550106,环境艺术设计,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,550113,广告艺术设计,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,550401,文化创意与策划,不提科目要求,none,,山东
2027,专科,13011,青岛酒店管理职业技术学院,570201,商务英语,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,420307,无人机测绘技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,460301,机电一体化技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,460303,智能控制技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,460305,工业机器人技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,460306,电气自动化技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,460310,工业互联网应用,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,460609,无人机应用技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,500113,高速铁路客运服务,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,500405,空中乘务,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,500606,城市轨道交通运营管理,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510101,电子信息工程技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510102,物联网应用技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510103,应用电子技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510201,计算机应用技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510202,计算机网络技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510203,软件技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510203H,软件技术(中外合作办学),不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510204,数字媒体技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510205,大数据技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510206,云计算技术应用,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510207,信息安全技术应用,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510208,虚拟现实技术应用,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510209,人工智能技术应用,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510211,工业互联网技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510212,区块链技术应用,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510215,动漫制作技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510301,现代通信技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510302,现代移动通信技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,510401,集成电路技术,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,520802,婴幼儿托育服务与管理,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,530603,商务管理,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,530701,电子商务,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,530702,跨境电子商务,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,530802,现代物流管理,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,550103,数字媒体艺术设计,不提科目要求,none,,山东
2027,专科,13012,山东信息职业技术学院,570101,早期教育,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,420401,油气储运技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,420901,安全技术与管理,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,420905,应急救援技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,440301,建筑工程技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,440406,建筑消防技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460102,数字化设计与制造技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460103,数控技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460104,机械制造及自动化,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460104H,机械制造及自动化(中外合作办学),不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460301,机电一体化技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460306,电气自动化技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460502,船舶动力工程技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460503,船舶电气工程技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460609,无人机应用技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,460702,新能源汽车技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500211,汽车检测与维修技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500301,航海技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500302,港口与航道工程技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500303,轮机工程技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500304,国际邮轮乘务管理,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500305,水路运输安全管理,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500306,港口机械与智能控制,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500307,港口与航运管理,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500308,船舶电子电气技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500310,集装箱运输管理,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,500405,空中乘务,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,510101,电子信息工程技术,不提科目要求,none,,山东
2027,专科,13014,青岛港湾职业技术学院,510101H,电子信息工程技术(中外合作办学),不提科目要求,none,,山东
