year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2024,提前批第2次,普通类,A652,西南政法大学,01,侦查学（公安（武警）类，只招男生，考生文化成绩须不低于521分。1.要求双眼裸眼视力4.7及以上，其他录取条件参照教育部、司法部、教学司[2003]16号文件及我校招生章程。2.我校不单独组织体测面试。）,思想政治,,4,5,5600
2024,提前批第2次,普通类,B324,山东警察学院,0V,治安学(面向全省女生),思想政治,,4,1,5280
2024,提前批第2次,普通类,B510,山东交通学院,42,飞行技术（只招男生，民航招飞体检合格方可报考，学校培训费自费，详情请咨询：0531-69922885，15864002171。）,物理和化学,,4,20,9100
2024,提前批第2次,普通类,C752,湖北交通职业技术学院,34,船舶电子电气技术(定向培养军士生，与海军联合培养)（水面舰艇合格，只招男生）（专科）,不限,,3,2,5000
2024,提前批第2次,普通类,C752,湖北交通职业技术学院,39,航海技术(定向培养军士生，与武警部队联合培养)（水面舰艇合格，只招男生）（专科）,不限,,3,3,5000
2024,提前批第2次,普通类,C752,湖北交通职业技术学院,40,轮机工程技术(定向培养军士生，与武警部队联合培养)（水面舰艇合格，只招男生）（专科）,不限,,3,1,5000
2024,提前批第2次,普通类,C862,浙江建设职业技术学院,,"6B 地籍测绘与土地管理(定向培养军士生，与陆军联合培养，只招女生)
（专科）",不限,,3,1,8000
2024,提前批第2次,普通类,E466,河南医学高等专科学校,,"25 护理(定向培养军士生，只招男生，与海军联合培养，陆战合格)
（专科）",不限,,3,4,5280
2024,提前批第2次,普通类,P009,陆军特种作战学院,04,指挥信息系统工程(特种兵初级指挥)（男，军事(指挥)类，特种作战岗位合格，特殊类型招生控制线，英语）,物理,,4,1,
2024,提前批第2次,普通类,P009,陆军特种作战学院,02,作战指挥(特种兵初级指挥)（女，军事(指挥)类，特种作战岗位合格，特殊类型招生控制线，英语）,不限,,4,2,
2024,提前批第2次,普通类,P020,海军军医大学,04,麻醉学(临床麻醉医师)（男，军事(非指挥)类，医疗岗位合格，特殊类型招生控制线，英语）,物理和化学,,5,1,
2024,提前批第2次,普通类,P020,海军军医大学,07,精神医学(临床心理医师)（男，军事(非指挥)类，医疗岗位合格，特殊类型招生控制线，英语）,物理和化学,,5,1,
2024,提前批第2次,普通类,P020,海军军医大学,08,预防医学(公共卫生医师)（男，军事(非指挥)类，医疗岗位合格，特殊类型招生控制线，英语）,物理和化学,,5,1,
2024,提前批第2次,普通类,P020,海军军医大学,11,公共事业管理(公共事业管理)（男，军事(指挥)类，医疗岗位合格，特殊类型招生控制线，英语）,物理,,4,1,
2024,提前批第2次,普通类,P030,空军军医大学,04,临床医学(临床通科医师)（男，军事(非指挥)类，医疗岗位合格，特殊类型招生控制线，英语）,物理和化学,,5,2,
2024,提前批第2次,普通类,P030,空军军医大学,08,预防医学(公共卫生医师)（男，军事(非指挥)类，医疗岗位合格，特殊类型招生控制线，英语）,物理和化学,,5,2,
2024,提前批第2次,普通类,P041,武警特种警察学院,00,作战指挥(武警特种作战指挥)（男，军事(指挥)类，特种作战岗位合格，特殊类型招生控制线，英语）,物理,,4,12,
2024,提前批第2次,普通类,P041,武警特种警察学院,01,侦察情报(武警侦察指挥)（男，军事(指挥)类，特种作战岗位合格，特殊类型招生控制线，英语）,物理,,4,1,
2024,提前批第2次,普通类,Y006,山东师范大学,02,学前教育(师范类，省属地方综合评价招生),不限,,4,12,5280
2024,提前批第2次,普通类,Y006,山东师范大学,09,化学(省属地方综合评价招生),物理和化学,,4,2,6600
2024,提前批第2次,普通类,Y006,山东师范大学,10,生物技术(省属地方综合评价招生),物理和化学,,4,2,6600
2024,提前批第2次,普通类,Y006,山东师范大学,15,环境科学(省属地方综合评价招生),物理和化学,,4,2,6325
2024,提前批第2次,普通类,Y006,山东师范大学,16,外国语言文学类(省属地方综合评价招生)（俄语、西班牙语、日语、朝鲜语、阿拉伯语）,不限,,4,16,5280
2024,提前批第2次,普通类,Y006,山东师范大学,17,数学与应用数学(省属地方综合评价招生),物理和化学,,4,1,6600
2024,提前批第2次,普通类,Y006,山东师范大学,18,戏剧影视文学(省属地方综合评价招生)（授予艺术学学位）,不限,,4,4,10560
2024,高职注册入学,普通类,A825,齐鲁医药学院,30,临床医学,不限,,3,50,17500
2024,高职注册入学,普通类,A825,齐鲁医药学院,31,口腔医学,不限,,3,55,26800
2024,高职注册入学,普通类,A825,齐鲁医药学院,32,护理,不限,,3,30,12000
2024,高职注册入学,普通类,A825,齐鲁医药学院,34,针灸推拿,不限,,3,20,13000
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,01,建筑设计,不限,,3,2,9980
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,02,古建筑工程技术,不限,,3,2,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,03,工程造价,不限,,3,4,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,04,电气自动化技术,不限,,3,10,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,05,轨道交通通信信号设备制造与维护,不限,,3,2,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,06,无人机应用技术,不限,,3,5,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,07,新能源汽车技术,不限,,3,8,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,08,汽车电子技术,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,09,食品检验检测技术,不限,,3,3,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,10,高速铁路客运服务,不限,,3,3,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,11,空中乘务,不限,,3,5,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,12,应用电子技术,不限,,3,5,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,13,计算机应用技术,不限,,3,8,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,14,计算机网络技术,不限,,3,9,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,15,软件技术,不限,,3,3,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,16,现代通信技术,不限,,3,12,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,17,数据中心运行与管理,不限,,3,16,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,19,护理,不限,,3,11,11380
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,22,中药学,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,23,中医康复技术,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,24,医学检验技术,不限,,3,4,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,25,口腔医学技术,不限,,3,5,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,26,康复治疗技术,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,28,口腔卫生保健,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,29,财政支出绩效管理,不限,,3,3,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,30,金融服务与管理,不限,,3,12,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,31,大数据与会计,不限,,3,5,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,32,工商企业管理,不限,,3,16,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,33,市场营销,不限,,3,12,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,34,电子商务,不限,,3,8,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,35,网络营销与直播电商,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,36,旅游管理,不限,,3,3,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,44,音乐表演,不限,,3,10,9980
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,46,表演艺术,不限,,3,8,9980
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,48,网络新闻与传播,不限,,3,7,9980
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,49,播音与主持,不限,,3,24,9980
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,50,融媒体技术与运营,不限,,3,5,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,51,网络直播与运营,不限,,3,2,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,52,早期教育,不限,,3,5,9980
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,53,中文,不限,,3,6,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,54,电子竞技运动与管理,不限,,3,15,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,56,社区管理与服务,不限,,3,4,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,57,智慧健康养老服务与管理,不限,,3,2,9180
2024,高职注册入学,普通类,C070,曲阜远东职业技术学院,58,现代殡葬技术与管理,不限,,3,13,9180
2024,高职注册入学,普通类,C842,德州科技职业学院,02,航空复合材料成型与加工技术,不限,,3,10,11800
2024,高职注册入学,普通类,C842,德州科技职业学院,06,智能控制技术,不限,,3,12,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,10,汽车制造与试验技术,不限,,3,23,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,12,智能网联汽车技术,不限,,3,26,11800
2024,高职注册入学,普通类,C842,德州科技职业学院,13,食品生物技术,不限,,3,15,8800
2024,高职注册入学,普通类,C842,德州科技职业学院,17,铁道供电技术,不限,,3,10,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,20,空中乘务（女生164cm-174cm；男生175cm-185cm。五官端正，无疤痕、胎记、纹身）,不限,,3,21,11800
2024,高职注册入学,普通类,C842,德州科技职业学院,21,民航安全技术管理,不限,,3,22,11800
2024,高职注册入学,普通类,C842,德州科技职业学院,28,云计算技术应用,不限,,3,15,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,29,信息安全技术应用,不限,,3,22,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,42,跨境电子商务,不限,,3,30,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,43,现代物流管理,不限,,3,20,9800
2024,高职注册入学,普通类,C842,德州科技职业学院,48,融媒体技术与运营,不限,,3,20,11800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,02,中药学,不限,,3,10,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,03,药学,不限,,3,15,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,05,医学检验技术,不限,,3,20,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,06,医学影像技术,不限,,3,20,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,07,康复治疗技术,不限,,3,20,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,08,护理,不限,,3,50,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,10,计算机应用技术,不限,,3,10,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,11,计算机网络技术,不限,,3,54,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,12,大数据与会计,不限,,3,20,18800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,13,空中乘务,不限,,3,15,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,14,民航安全技术管理,不限,,3,15,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,17,文物修复与保护,不限,,3,40,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,19,婴幼儿托育服务与管理,不限,,3,15,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,20,眼视光技术,不限,,3,15,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,21,电子商务,不限,,3,25,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,22,中医康复技术,不限,,3,20,16800
2024,高职注册入学,普通类,C844,山东力明科技职业学院,23,早期教育,不限,,3,20,16800
