year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2021,高职注册入学,春季高考,C330,莱芜职业技术学院,22,康复治疗技术,医药,,3,15,5000
2021,高职注册入学,春季高考,C330,莱芜职业技术学院,19,护理,护理,,3,50,5000
2021,高职注册入学,春季高考,C330,莱芜职业技术学院,20,助产,护理,,3,20,5000
2021,高职注册入学,春季高考,C330,莱芜职业技术学院,24,大数据与会计,财经,,3,10,4800
2021,高职注册入学,春季高考,C335,济宁职业技术学院,68,护理(校企合作，与山东魅力华洋教育科技集团合作),护理,,3,160,8800
2021,高职注册入学,春季高考,C440,东营职业学院,46,园林技术,农林果蔬,,3,2,5500
2021,高职注册入学,春季高考,C440,东营职业学院,04,应用化工技术,化工,,3,2,5500
2021,高职注册入学,春季高考,C440,东营职业学院,34,计算机应用技术,信息技术,,3,2,5500
2021,高职注册入学,春季高考,C440,东营职业学院,28,旅游管理,旅游服务,,3,2,5200
2021,高职注册入学,春季高考,C441,聊城职业技术学院,31,动漫制作技术(中外合作办学),信息技术,,3,5,9800
2021,高职注册入学,春季高考,C843,潍坊科技学院,77,园艺技术,农林果蔬,,3,10,7600
2021,高职注册入学,春季高考,C843,潍坊科技学院,74,学前教育(师范类),学前教育,,3,10,9600
2021,高职注册入学,春季高考,C843,潍坊科技学院,67,建设工程管理,土建,,3,10,8600
2021,高职注册入学,春季高考,C843,潍坊科技学院,76,应用化工技术,化工,,3,10,7600
2021,高职注册入学,春季高考,C843,潍坊科技学院,61,护理,护理,,3,10,9600
2021,高职注册入学,春季高考,C843,潍坊科技学院,62,大数据与会计,财经,,3,10,8600
2021,高职注册入学,春季高考,C843,潍坊科技学院,60,国际商务,商贸,,3,10,8600
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,16,计算机应用技术,信息技术,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,17,计算机网络技术,信息技术,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,26,药学,医药,,3,50,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,28,针灸推拿,医药,,3,450,16000
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,29,中药学,医药,,3,85,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,30,中医康复技术,医药,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,31,医学检验技术,医药,,3,50,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,32,医学影像技术,医药,,3,50,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,33,口腔医学技术,医药,,3,20,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,35,康复治疗技术,医药,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,40,眼视光技术,医药,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,64,视觉训练与康复,医药,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,24,护理,护理,,3,120,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,25,助产,护理,,3,30,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,42,大数据与会计,商贸,,3,10,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,52,文物修复与保护,文秘服务,,3,5,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,53,文物展示利用技术,文秘服务,,3,5,13800
2021,高职注册入学,春季高考,C844,山东力明科技职业学院,61,智慧健康养老服务与管理,文秘服务,,3,4,10800
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,11,早期教育,学前教育,,3,10,9800
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,12,婴幼儿托育服务与管理,学前教育,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,35,建筑工程技术,土建,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,36,工程造价,土建,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,37,建筑消防技术,土建,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,38,建设工程管理,土建,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,31,数控技术,机械,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,28,机电一体化技术,机电一体化,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,29,工业机器人技术,机电一体化,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,32,电梯工程技术,机电一体化,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,33,汽车制造与试验技术,机电一体化,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,30,电气自动化技术,电工电子,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,34,新能源汽车技术,汽车,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,13,计算机应用技术,信息技术,,3,10,9500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,14,计算机网络技术,信息技术,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,15,软件技术,信息技术,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,16,物联网应用技术,信息技术,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,18,大数据技术,信息技术,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,Y7,数字媒体技术,信息技术,,3,10,9500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,Y8,动漫制作技术,信息技术,,3,10,9800
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,08,药学,医药,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,09,健康管理,医药,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,10,智慧健康养老服务与管理,医药,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,05,公共卫生管理,护理,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,06,老年保健与管理,护理,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,07,老年保健与管理（中德双元制教育-带薪学习）,护理,,3,10,16500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,01,大数据与会计,财经,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,02,大数据与财务管理,财经,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,03,大数据与财务管理（新荣记公费班）,财经,,3,10,
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,04,金融服务与管理,财经,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,17,电子商务,商贸,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,19,工商企业管理,商贸,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,20,市场营销,商贸,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,22,现代物流管理,商贸,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,23,旅游管理,旅游服务,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,24,酒店管理与数字化运营,旅游服务,,3,10,8500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,25,酒店管理与数字化运营（新荣记公费班）,旅游服务,,3,10,
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,26,高速铁路客运服务,旅游服务,,3,10,13500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,27,空中乘务,旅游服务,,3,10,15500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,21,人力资源管理,文秘服务,,3,10,9000
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,39,应用英语,文秘服务,,3,10,7500
2021,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,40,应用日语,文秘服务,,3,10,9000
2021,高职注册入学,春季高考,C946,山东水利职业学院,18,园林工程技术,农林果蔬,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,05,治河与航道工程技术,土建,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,22,水生态修复技术,土建,,3,10,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,27,模具设计与制造,机械,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,28,无人机应用技术,机电一体化,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,31,电气自动化技术,电工电子,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,29,汽车制造与试验技术,汽车,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,48,软件技术,信息技术,,3,5,5500
2021,高职注册入学,春季高考,C946,山东水利职业学院,37,金融服务与管理,财经,,3,5,5280
2021,高职注册入学,春季高考,C946,山东水利职业学院,41,网络营销与直播电商,商贸,,3,5,5280
2021,高职注册入学,春季高考,C946,山东水利职业学院,43,旅游管理,旅游服务,,3,5,5280
2021,高职注册入学,春季高考,D006,山东英才学院,E1,学前教育(师范类),学前教育,,3,20,18000
2021,高职注册入学,春季高考,D006,山东英才学院,A1,机械制造及自动化,机械,,3,10,16000
2021,高职注册入学,春季高考,D006,山东英才学院,C6,计算机应用技术,信息技术,,3,10,16000
2021,高职注册入学,春季高考,D006,山东英才学院,B9,护理,护理,,3,20,14000
2021,高职注册入学,春季高考,D006,山东英才学院,B5,大数据与会计,财经,,3,5,16000
2021,高职注册入学,春季高考,D006,山东英才学院,A4,现代物流管理,商贸,,3,5,16000
2021,高职注册入学,春季高考,D007,东营科技职业学院,17,食品检验检测技术,农林果蔬,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,21,园林技术,农林果蔬,,3,3,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,01,学前教育(师范类),学前教育,,3,2,6600
2021,高职注册入学,春季高考,D007,东营科技职业学院,02,婴幼儿托育服务与管理,学前教育,,3,8,6600
2021,高职注册入学,春季高考,D007,东营科技职业学院,18,工程造价,土建,,3,6,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,19,建筑工程技术,土建,,3,8,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,20,高分子材料智能制造技术,机械,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,27,机械制造及自动化,机械,,3,3,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,28,数控技术,机械,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,22,工业互联网应用,机电一体化,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,23,智能控制技术,机电一体化,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,24,机电一体化技术,机电一体化,,3,7,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,25,电气自动化技术,机电一体化,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,26,工业机器人技术,机电一体化,,3,3,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,29,发电厂及电力系统,电工电子,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,13,石油化工技术,化工,,3,6,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,14,应用化工技术,化工,,3,4,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,30,新能源汽车技术,汽车,,3,5,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,31,汽车智能技术,汽车,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,32,汽车制造与试验技术,汽车,,3,5,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,03,大数据技术,信息技术,,3,3,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,04,现代移动通信技术,信息技术,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,05,计算机应用技术,信息技术,,3,9,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,15,分析检验技术,医药,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,16,药品生物技术,医药,,3,2,6800
2021,高职注册入学,春季高考,D007,东营科技职业学院,10,统计与会计核算,财经,,3,3,6600
2021,高职注册入学,春季高考,D007,东营科技职业学院,11,大数据与财务管理,财经,,3,3,6600
2021,高职注册入学,春季高考,D007,东营科技职业学院,12,大数据与会计,财经,,3,8,6600
