year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2025,1,23,供应链管理,D290,浙江工商大学杭州商学院,3,189490
2025,1,24,物联网工程,D290,浙江工商大学杭州商学院,3,249584
2025,1,16,跨境电子商务,D291,嘉兴南湖学院,1,73056
2025,1,17,机械设计制造及其自动化,D291,嘉兴南湖学院,1,104766
2025,1,18,智能制造工程,D291,嘉兴南湖学院,1,126330
2025,1,20,自动化,D291,嘉兴南湖学院,2,123869
2025,1,22,人工智能,D291,嘉兴南湖学院,2,132757
2025,1,27,服装设计与工程,D291,嘉兴南湖学院,2,133660
2025,1,32,化学工程与工艺,D291,嘉兴南湖学院,1,149320
2025,1,01,自动化,D292,中国计量大学现代科技学院,1,199950
2025,1,08,测控技术与仪器,D292,中国计量大学现代科技学院,1,194667
2025,1,01,小学教育,D296,黑龙江外国语学院,10,251010
2025,1,07,翻译(智能翻译),D296,黑龙江外国语学院,5,251003
2025,1,11,意大利语,D296,黑龙江外国语学院,5,261566
2025,1,34,国际商务(多语种强化),D296,黑龙江外国语学院,5,266446
2025,1,05,石油工程,D299,哈尔滨石油学院,3,277547
2025,1,06,油气储运工程,D299,哈尔滨石油学院,4,305719
2025,1,08,化学工程与工艺,D299,哈尔滨石油学院,3,296057
2025,1,0C,车辆工程,D300,黑龙江工商学院,12,326853
2025,1,Y5,学前教育(师范类),D303,哈尔滨剑桥学院,15,260042
2025,1,Y6,小学教育(师范类),D303,哈尔滨剑桥学院,15,253941
2025,1,01,英语,D304,黑龙江工程学院昆仑旅游学院,20,248797
2025,1,02,商务英语,D304,黑龙江工程学院昆仑旅游学院,10,250167
2025,1,03,网络与新媒体,D304,黑龙江工程学院昆仑旅游学院,18,242247
2025,1,04,计算机科学与技术,D304,黑龙江工程学院昆仑旅游学院,22,331875
2025,1,05,数字媒体技术,D304,黑龙江工程学院昆仑旅游学院,10,331625
2025,1,06,市场营销,D304,黑龙江工程学院昆仑旅游学院,25,255878
2025,1,07,财务管理,D304,黑龙江工程学院昆仑旅游学院,20,223447
2025,1,08,文化产业管理,D304,黑龙江工程学院昆仑旅游学院,10,246163
2025,1,09,跨境电子商务,D304,黑龙江工程学院昆仑旅游学院,25,258202
2025,1,0A,健康服务与管理,D304,黑龙江工程学院昆仑旅游学院,10,241063
2025,1,0B,旅游管理,D304,黑龙江工程学院昆仑旅游学院,20,250980
2025,1,0C,酒店管理,D304,黑龙江工程学院昆仑旅游学院,10,258698
2025,1,0D,会展经济与管理,D304,黑龙江工程学院昆仑旅游学院,20,256857
2025,1,01,经济统计学,D320,青岛黄海学院,77,325209
2025,1,02,金融科技,D320,青岛黄海学院,79,331340
2025,1,03,数字经济,D320,青岛黄海学院,78,332985
2025,1,04,学前教育(师范类),D320,青岛黄海学院,43,244117
2025,1,05,汉语言文学,D320,青岛黄海学院,56,201570
2025,1,06,日语,D320,青岛黄海学院,78,259404
2025,1,07,商务英语,D320,青岛黄海学院,79,236697
2025,1,08,机械设计制造及其自动化,D320,青岛黄海学院,35,307701
2025,1,09,车辆工程,D320,青岛黄海学院,30,331271
2025,1,10,智能制造工程,D320,青岛黄海学院,29,319001
2025,1,12,电气工程及其自动化,D320,青岛黄海学院,64,305283
2025,1,13,电子信息工程,D320,青岛黄海学院,44,324751
2025,1,14,人工智能,D320,青岛黄海学院,40,328988
2025,1,15,机器人工程,D320,青岛黄海学院,42,326597
2025,1,16,计算机科学与技术,D320,青岛黄海学院,9,285088
2025,1,17,物联网工程,D320,青岛黄海学院,31,324652
2025,1,18,数据科学与大数据技术,D320,青岛黄海学院,9,304885
2025,1,19,虚拟现实技术,D320,青岛黄海学院,44,329860
2025,1,20,土木工程,D320,青岛黄海学院,34,331589
2025,1,21,智能建造,D320,青岛黄海学院,41,332011
2025,1,22,船舶与海洋工程,D320,青岛黄海学院,44,324902
2025,1,25,护理学,D320,青岛黄海学院,77,235966
2025,1,26,工程管理,D320,青岛黄海学院,75,324620
2025,1,27,工程造价,D320,青岛黄海学院,76,330015
2025,1,28,跨境电子商务,D320,青岛黄海学院,66,235589
2025,1,29,会计学,D320,青岛黄海学院,50,201212
2025,1,30,财务管理,D320,青岛黄海学院,54,206785
2025,1,31,国际商务,D320,青岛黄海学院,76,243864
2025,1,32,物流管理,D320,青岛黄海学院,80,248612
2025,1,34,酒店管理,D320,青岛黄海学院,24,248740
2025,1,35,工业智能,D320,青岛黄海学院,16,328142
2025,1,36,新媒体技术,D320,青岛黄海学院,47,330591
2025,1,37,智能海洋装备,D320,青岛黄海学院,30,332477
2025,1,38,计算机科学与技术(中外合作办学),D320,青岛黄海学院,29,332565
2025,1,39,数据科学与大数据技术(中外合作办学),D320,青岛黄海学院,29,331307
2025,1,01,医学检验技术,D322,山东现代学院,25,297998
2025,1,02,康复治疗学,D322,山东现代学院,31,300874
2025,1,03,药学,D322,山东现代学院,33,314213
2025,1,04,中药制药,D322,山东现代学院,30,327427
2025,1,05,中药学,D322,山东现代学院,30,306396
2025,1,06,护理学,D322,山东现代学院,28,290996
2025,1,07,助产学,D322,山东现代学院,23,331728
2025,1,08,学前教育(师范类),D322,山东现代学院,24,219051
2025,1,09,汉语国际教育,D322,山东现代学院,24,215578
2025,1,10,市场营销,D322,山东现代学院,24,231340
2025,1,11,财务管理,D322,山东现代学院,23,200853
2025,1,15,计算机科学与技术,D322,山东现代学院,34,293027
2025,1,16,人工智能,D322,山东现代学院,33,320313
2025,1,17,数据科学与大数据技术,D322,山东现代学院,30,310244
2025,1,18,电子信息工程,D322,山东现代学院,28,322792
2025,1,19,数字媒体技术,D322,山东现代学院,29,298169
2025,1,20,网络工程,D322,山东现代学院,28,321779
2025,1,21,汽车服务工程,D322,山东现代学院,29,326779
2025,1,23,土木工程,D322,山东现代学院,26,332287
2025,1,24,工程造价,D322,山东现代学院,24,309109
2025,1,25,物流管理,D322,山东现代学院,24,228309
2025,1,05,金融科技,D324,山东协和学院,41,326916
2025,1,06,学前教育(师范类),D324,山东协和学院,10,220941
2025,1,07,英语,D324,山东协和学院,60,211734
2025,1,08,机械设计制造及其自动化,D324,山东协和学院,44,292395
2025,1,09,机械电子工程,D324,山东协和学院,53,308815
2025,1,10,汽车服务工程,D324,山东协和学院,47,330609
2025,1,11,智能制造工程,D324,山东协和学院,52,310582
2025,1,12,电气工程及其自动化,D324,山东协和学院,45,280249
2025,1,13,电子信息工程,D324,山东协和学院,60,309992
2025,1,14,人工智能,D324,山东协和学院,48,307759
2025,1,15,自动化,D324,山东协和学院,45,290452
2025,1,16,智能工程与创意设计,D324,山东协和学院,60,329406
2025,1,17,计算机科学与技术,D324,山东协和学院,54,287679
2025,1,18,软件工程,D324,山东协和学院,43,306307
2025,1,20,物联网工程,D324,山东协和学院,38,324258
2025,1,21,数字媒体技术,D324,山东协和学院,49,308357
2025,1,22,数据科学与大数据技术,D324,山东协和学院,49,310625
2025,1,23,虚拟现实技术,D324,山东协和学院,75,324422
2025,1,24,土木工程,D324,山东协和学院,42,332881
2025,1,25,智能建造,D324,山东协和学院,60,332156
2025,1,26,口腔医学,D324,山东协和学院,20,215243
2025,1,27,药学,D324,山东协和学院,70,329122
2025,1,28,中药学,D324,山东协和学院,24,326852
2025,1,29,医学检验技术,D324,山东协和学院,44,331321
2025,1,30,医学影像技术,D324,山东协和学院,25,312160
2025,1,31,康复治疗学,D324,山东协和学院,65,315692
2025,1,32,智能影像工程,D324,山东协和学院,70,332917
2025,1,33,护理学,D324,山东协和学院,90,208811
2025,1,35,工程管理,D324,山东协和学院,45,316867
2025,1,37,市场营销,D324,山东协和学院,50,223266
2025,1,38,会计学,D324,山东协和学院,30,188196
2025,1,39,财务管理,D324,山东协和学院,40,194784
2025,1,40,审计学,D324,山东协和学院,40,194331
2025,1,41,医疗产品管理,D324,山东协和学院,60,223779
2025,1,42,电子商务,D324,山东协和学院,45,216967
2025,1,43,旅游管理,D324,山东协和学院,69,231216
2025,1,44,酒店管理,D324,山东协和学院,56,233148
2025,1,8U,数学与应用数学(教育方向),D325,宁夏大学新华学院,1,327330
2025,1,8W,化学工程与工艺,D325,宁夏大学新华学院,1,282532
2025,1,01,经济学,D326,滇池学院,2,215430
2025,1,05,会计学,D326,滇池学院,2,196590
2025,1,11,汉语言文学,D326,滇池学院,3,202305
2025,1,15,日语,D326,滇池学院,2,228706
2025,1,17,数学与应用数学,D326,滇池学院,2,321336
2025,1,19,通信工程,D326,滇池学院,2,300487
2025,1,20,人工智能,D326,滇池学院,2,303534
2025,1,27,建筑学,D326,滇池学院,1,203229
2025,1,29,人居环境科学与技术,D326,滇池学院,2,233612
2025,1,30,工程管理,D326,滇池学院,2,319647
2025,1,25,电子信息工程,D328,丽江文化旅游学院,2,324933
2025,1,26,计算机科学与技术,D328,丽江文化旅游学院,2,312111
2025,1,28,软件工程,D328,丽江文化旅游学院,2,330207
2025,1,29,数据科学与大数据技术,D328,丽江文化旅游学院,2,329013
2025,1,30,人工智能,D328,丽江文化旅游学院,2,326857
2025,1,01,临床医学,D332,昆明医科大学海源学院,3,197124
2025,1,02,口腔医学,D332,昆明医科大学海源学院,2,114554
2025,1,3A,建筑设计,D356,山东工程职业技术大学,85,254356
2025,1,3B,建筑工程,D356,山东工程职业技术大学,60,332556
2025,1,3C,智能建造工程,D356,山东工程职业技术大学,42,332651
2025,1,3D,工程造价,D356,山东工程职业技术大学,51,331824
2025,1,3E,建设工程管理,D356,山东工程职业技术大学,96,330146
2025,1,3P,电子信息工程技术,D356,山东工程职业技术大学,94,317417
2025,1,3Q,物联网工程技术,D356,山东工程职业技术大学,114,332324
2025,1,3S,大数据工程技术,D356,山东工程职业技术大学,141,331915
2025,1,3T,云计算技术,D356,山东工程职业技术大学,60,332087
2025,1,3U,现代通信工程,D356,山东工程职业技术大学,96,332797
2025,1,3W,金融科技应用,D356,山东工程职业技术大学,52,240748
2025,1,3X,大数据与财务管理,D356,山东工程职业技术大学,56,214024
2025,1,3Y,大数据与会计,D356,山东工程职业技术大学,95,213539
2025,1,3Z,企业数字化管理,D356,山东工程职业技术大学,100,245425
2025,1,40,市场营销,D356,山东工程职业技术大学,43,245504
2025,1,41,电子商务,D356,山东工程职业技术大学,90,249484
2025,1,01,法学,D359,烟台理工学院,91,186221
2025,1,02,汉语言文学,D359,烟台理工学院,87,196591
2025,1,03,新闻学,D359,烟台理工学院,53,216670
2025,1,04,网络与新媒体,D359,烟台理工学院,100,218962
2025,1,05,会计学,D359,烟台理工学院,95,194170
2025,1,06,财务管理,D359,烟台理工学院,56,199168
2025,1,07,审计学,D359,烟台理工学院,47,200149
2025,1,08,经济与金融,D359,烟台理工学院,51,218288
2025,1,09,工商管理,D359,烟台理工学院,53,213627
2025,1,10,市场营销,D359,烟台理工学院,50,230516
2025,1,11,人力资源管理,D359,烟台理工学院,87,223768
2025,1,12,跨境电子商务,D359,烟台理工学院,47,229814
2025,1,14,英语,D359,烟台理工学院,96,226470
2025,1,15,商务英语,D359,烟台理工学院,45,229012
2025,1,16,日语,D359,烟台理工学院,36,233969
2025,1,17,健康服务与管理,D359,烟台理工学院,48,223492
2025,1,18,工程管理,D359,烟台理工学院,50,329123
2025,1,19,护理学,D359,烟台理工学院,130,290883
2025,1,20,康复治疗学,D359,烟台理工学院,46,318318
2025,1,21,计算机科学与技术,D359,烟台理工学院,90,307585
2025,1,22,电子信息科学与技术,D359,烟台理工学院,46,314557
2025,1,23,通信工程,D359,烟台理工学院,42,325449
2025,1,24,软件工程,D359,烟台理工学院,90,325053
2025,1,25,物联网工程,D359,烟台理工学院,47,322890
2025,1,26,机器人工程,D359,烟台理工学院,48,326564
2025,1,27,人工智能,D359,烟台理工学院,88,327886
2025,1,28,自动化,D359,烟台理工学院,48,291017
2025,1,29,无人驾驶航空器系统工程,D359,烟台理工学院,45,321945
2025,1,30,数据科学与大数据技术,D359,烟台理工学院,100,333265
2025,1,31,智能制造工程,D359,烟台理工学院,100,332838
2025,1,32,机械设计制造及其自动化,D359,烟台理工学院,100,310151
2025,1,33,机械电子工程,D359,烟台理工学院,40,307412
2025,1,34,车辆工程,D359,烟台理工学院,47,312573
2025,1,35,药学,D359,烟台理工学院,98,328322
2025,1,36,生物工程,D359,烟台理工学院,48,319922
2025,1,37,食品科学与工程,D359,烟台理工学院,48,322017
2025,1,38,食品质量与安全,D359,烟台理工学院,50,330706
2025,1,39,食品营养与健康,D359,烟台理工学院,50,332476
2025,1,40,机械设计制造及其自动化(中外合作办学),D359,烟台理工学院,55,331750
2025,1,01,机械设计制造及其自动化,D378,青岛城市学院,108,322083
2025,1,02,电气工程及其自动化,D378,青岛城市学院,104,317017
2025,1,03,机器人工程,D378,青岛城市学院,67,332810
2025,1,04,计算机科学与技术,D378,青岛城市学院,83,320936
2025,1,05,软件工程,D378,青岛城市学院,93,332331
2025,1,06,网络工程,D378,青岛城市学院,35,333415
2025,1,07,物联网工程,D378,青岛城市学院,86,332883
2025,1,08,数据科学与大数据技术,D378,青岛城市学院,57,332736
2025,1,09,人工智能,D378,青岛城市学院,57,331873
2025,1,10,土木工程,D378,青岛城市学院,71,327034
2025,1,11,智能建造,D378,青岛城市学院,64,329267
2025,1,12,大数据管理与应用,D378,青岛城市学院,67,332100
2025,1,13,金融科技,D378,青岛城市学院,74,329150
2025,1,14,工程造价,D378,青岛城市学院,98,332234
2025,1,15,工程管理,D378,青岛城市学院,80,332093
2025,1,16,建筑学,D378,青岛城市学院,83,264142
2025,1,17,城乡规划,D378,青岛城市学院,36,237683
2025,1,18,国际经济与贸易,D378,青岛城市学院,173,257986
2025,1,19,市场营销,D378,青岛城市学院,80,259322
2025,1,20,物流管理,D378,青岛城市学院,61,250465
2025,1,21,跨境电子商务,D378,青岛城市学院,51,255859
2025,1,22,英语,D378,青岛城市学院,150,256630
2025,1,23,德语,D378,青岛城市学院,25,263616
2025,1,24,法语,D378,青岛城市学院,25,265710
2025,1,25,俄语,D378,青岛城市学院,25,261719
2025,1,26,商务英语,D378,青岛城市学院,40,258229
2025,1,27,汉语国际教育,D378,青岛城市学院,30,226553
2025,1,28,互联网金融,D378,青岛城市学院,86,253518
2025,1,29,会计学,D378,青岛城市学院,219,213246
2025,1,30,财务管理,D378,青岛城市学院,55,215940
2025,1,31,审计学,D378,青岛城市学院,60,206752
2025,1,01,会计学,D383,山东财经大学燕山学院,40,170305
2025,1,02,财务管理,D383,山东财经大学燕山学院,40,179265
2025,1,03,审计学,D383,山东财经大学燕山学院,38,179305
2025,1,04,金融学,D383,山东财经大学燕山学院,37,189169
2025,1,05,金融科技,D383,山东财经大学燕山学院,35,304295
2025,1,07,投资学,D383,山东财经大学燕山学院,37,200395
2025,1,08,工商管理,D383,山东财经大学燕山学院,34,189432
2025,1,09,人力资源管理,D383,山东财经大学燕山学院,34,193523
2025,1,0A,旅游管理,D383,山东财经大学燕山学院,36,203664
2025,1,0C,健康服务与管理,D383,山东财经大学燕山学院,38,196521
2025,1,0D,国际经济与贸易,D383,山东财经大学燕山学院,40,192018
2025,1,0E,国际商务,D383,山东财经大学燕山学院,33,196551
2025,1,0F,跨境电子商务,D383,山东财经大学燕山学院,33,198517
2025,1,0G,商务英语,D383,山东财经大学燕山学院,33,198478
2025,1,0H,数字经济,D383,山东财经大学燕山学院,37,284138
2025,1,0J,计算机科学与技术,D383,山东财经大学燕山学院,36,266156
2025,1,0K,人工智能,D383,山东财经大学燕山学院,37,270135
2025,1,0L,信息管理与信息系统,D383,山东财经大学燕山学院,35,291225
2025,1,0M,大数据管理与应用,D383,山东财经大学燕山学院,40,283033
2025,1,0N,软件工程,D383,山东财经大学燕山学院,37,275950
2025,1,00,智能地球探测,D386,山东石油化工学院,90,259550
2025,1,01,新能源科学与工程,D386,山东石油化工学院,60,220208
2025,1,02,资源勘查工程,D386,山东石油化工学院,108,254427
2025,1,04,石油工程,D386,山东石油化工学院,83,228170
2025,1,05,油气储运工程,D386,山东石油化工学院,73,245426
2025,1,06,海洋油气工程,D386,山东石油化工学院,90,247284
2025,1,07,碳储科学与工程,D386,山东石油化工学院,60,250250
2025,1,08,应用化学,D386,山东石油化工学院,98,257489
2025,1,09,高分子材料与工程,D386,山东石油化工学院,90,249389
2025,1,10,储能科学与工程,D386,山东石油化工学院,60,241036
2025,1,11,化学工程与工艺,D386,山东石油化工学院,116,246896
2025,1,12,化工安全工程,D386,山东石油化工学院,41,247373
2025,1,13,环境工程,D386,山东石油化工学院,79,262565
2025,1,14,机械设计制造及其自动化,D386,山东石油化工学院,43,200998
2025,1,15,材料成型及控制工程,D386,山东石油化工学院,63,244374
2025,1,16,智能装备与系统,D386,山东石油化工学院,60,240527
2025,1,17,智能制造工程,D386,山东石油化工学院,90,232420
2025,1,18,电气工程及其自动化,D386,山东石油化工学院,49,187746
2025,1,19,自动化,D386,山东石油化工学院,36,203873
2025,1,20,数字经济,D386,山东石油化工学院,60,238258
2025,1,21,法学,D386,山东石油化工学院,20,107527
2025,1,22,汉语言文学,D386,山东石油化工学院,69,138006
2025,1,24,财务管理,D386,山东石油化工学院,64,142180
2025,1,25,学前教育(师范类),D386,山东石油化工学院,18,170130
2025,1,26,英语,D386,山东石油化工学院,75,168489
2025,1,27,计算机科学与技术,D386,山东石油化工学院,24,199495
2025,1,28,物联网工程,D386,山东石油化工学院,26,221086
2025,1,29,智能科学与技术,D386,山东石油化工学院,60,236042
2025,1,30,数据科学与大数据技术,D386,山东石油化工学院,30,219740
2025,1,31,药学,D386,山东石油化工学院,60,227182
2025,1,32,护理学,D386,山东石油化工学院,30,199209
2025,1,37,新能源材料与器件,D386,山东石油化工学院,60,234992
2025,1,38,生物制药,D386,山东石油化工学院,60,252776
2025,1,3A,应用英语,D387,山东外国语职业技术大学,80,231281
2025,1,3B,应用日语,D387,山东外国语职业技术大学,70,244201
2025,1,3C,应用韩语,D387,山东外国语职业技术大学,70,250758
2025,1,3D,应用俄语,D387,山东外国语职业技术大学,70,253629
2025,1,3E,应用西班牙语,D387,山东外国语职业技术大学,50,253668
2025,1,3F,学前教育(师范类),D387,山东外国语职业技术大学,50,237437
2025,1,3G,婴幼儿发展与健康管理,D387,山东外国语职业技术大学,50,254035
2025,1,3H,现代物流管理,D387,山东外国语职业技术大学,100,253540
2025,1,3J,市场营销,D387,山东外国语职业技术大学,100,229728
2025,1,3K,企业数字化管理,D387,山东外国语职业技术大学,120,253596
2025,1,3L,跨境电子商务,D387,山东外国语职业技术大学,100,253299
2025,1,3M,国际经济与贸易,D387,山东外国语职业技术大学,130,230780
2025,1,3N,电子商务,D387,山东外国语职业技术大学,70,245123
2025,1,3P,物流工程技术,D387,山东外国语职业技术大学,100,332577
2025,1,3R,信息安全与管理,D387,山东外国语职业技术大学,50,331516
2025,1,3T,软件工程技术,D387,山东外国语职业技术大学,50,307554
2025,1,3U,金融管理,D387,山东外国语职业技术大学,50,329675
2025,1,3V,大数据与会计,D387,山东外国语职业技术大学,20,199338
2025,1,3W,大数据与财务管理,D387,山东外国语职业技术大学,50,205817
2025,1,3X,旅游管理,D387,山东外国语职业技术大学,90,254282
2025,1,02,学前教育,D391,河北科技学院,17,235500
2025,1,03,小学教育,D391,河北科技学院,15,216520
2025,1,08,经济学,D391,河北科技学院,5,212675
2025,1,0H,智能车辆工程,D391,河北科技学院,6,313351
2025,1,0L,新能源汽车工程,D391,河北科技学院,5,298872
2025,1,0S,工程管理,D391,河北科技学院,12,324473
2025,1,0T,土木工程,D391,河北科技学院,5,325752
2025,1,11,计算机科学与技术,D391,河北科技学院,9,302750
2025,1,13,电气工程及其自动化,D391,河北科技学院,8,272437
2025,1,15,工业设计,D391,河北科技学院,8,331752
2025,1,02,西班牙语,D402,河北外国语学院,2,218686
2025,1,03,葡萄牙语,D402,河北外国语学院,2,253224
2025,1,04,意大利语,D402,河北外国语学院,2,255069
2025,1,07,朝鲜语,D402,河北外国语学院,2,246276
2025,1,09,法语,D402,河北外国语学院,2,246663
2025,1,15,商务英语,D402,河北外国语学院,3,206418
2025,1,33,教育学(师范类),D402,河北外国语学院,2,198766
2025,1,05,英语,D408,华北理工大学轻工学院,2,204294
2025,1,0E,土木工程,D408,华北理工大学轻工学院,2,312965
2025,1,0G,工商管理,D408,华北理工大学轻工学院,2,201705
2025,1,0J,财务管理,D408,华北理工大学轻工学院,2,192138
2025,1,03,金融学,D414,河北经贸大学经济管理学院,30,191372
2025,1,01,临床医学,D415,河北医科大学临床学院,7,142466
2025,1,07,护理学,D415,河北医科大学临床学院,3,154736
2025,1,A3,服装设计与工程,D418,江西服装学院,5,257591
2025,1,A4,服装设计与工艺教育,D418,江西服装学院,4,251250
2025,1,A5,纺织工程,D418,江西服装学院,3,325412
2025,1,B5,供应链管理,D418,江西服装学院,5,243885
2025,1,B6,国际经济与贸易,D418,江西服装学院,2,238488
2025,1,B7,市场营销,D418,江西服装学院,2,240654
2025,1,B8,财务管理,D418,江西服装学院,4,222865
2025,1,B9,物流管理,D418,江西服装学院,4,248520
2025,1,C1,电子商务,D418,江西服装学院,4,246521
2025,1,C2,数据科学与大数据技术,D418,江西服装学院,4,329995
2025,1,C4,软件工程,D418,江西服装学院,4,332017
2025,1,C5,区块链工程,D418,江西服装学院,2,300042
2025,1,C6,广告学,D418,江西服装学院,2,246591
2025,1,C7,网络与新媒体,D418,江西服装学院,2,238530
2025,1,C8,商务英语,D418,江西服装学院,2,241787
2025,1,C9,广播电视编导,D418,江西服装学院,10,264023
2025,1,01,智能制造工程技术,D420,南昌职业大学,2,270500
2025,1,03,大数据工程技术,D420,南昌职业大学,2,273783
2025,1,07,工程造价,D420,南昌职业大学,2,300036
2025,1,08,机械设计制造及自动化,D420,南昌职业大学,2,275697
2025,1,09,材料成型及控制工程,D420,南昌职业大学,2,283848
2025,1,10,电气工程及自动化,D420,南昌职业大学,2,273257
2025,1,18,网络工程技术,D420,南昌职业大学,3,299837
2025,1,19,软件工程技术,D420,南昌职业大学,3,281311
2025,1,02,国际经济与贸易,D421,南昌工学院,3,222634
2025,1,04,思想政治教育,D421,南昌工学院,4,197707
2025,1,12,机械设计制造及其自动化,D421,南昌工学院,2,285530
2025,1,13,材料成型及控制工程,D421,南昌工学院,3,303572
2025,1,14,机械电子工程,D421,南昌工学院,4,304045
2025,1,23,自动化,D421,南昌工学院,5,299876
2025,1,24,机器人工程,D421,南昌工学院,4,309989
2025,1,25,软件工程,D421,南昌工学院,3,317314
2025,1,26,网络工程,D421,南昌工学院,3,308868
2025,1,27,物联网工程,D421,南昌工学院,4,321801
2025,1,28,数字媒体技术,D421,南昌工学院,2,293029
2025,1,30,数据科学与大数据技术,D421,南昌工学院,2,264802
2025,1,31,土木工程,D421,南昌工学院,3,328129
2025,1,36,护理学,D421,南昌工学院,7,216384
2025,1,37,工程管理,D421,南昌工学院,2,276651
2025,1,39,大数据管理与应用,D421,南昌工学院,2,273366
2025,1,40,会计学,D421,南昌工学院,2,205930
2025,1,41,财务管理,D421,南昌工学院,2,208744
2025,1,42,审计学,D421,南昌工学院,4,206740
2025,1,43,电子商务,D421,南昌工学院,4,239183
2025,1,44,广播电视编导,D421,南昌工学院,3,238704
2025,1,04,汉语言文学,D429,南昌大学科学技术学院,1,172635
2025,1,06,新闻学,D429,南昌大学科学技术学院,2,186945
2025,1,11,国际经济与贸易,D429,南昌大学科学技术学院,2,188785
2025,1,14,旅游管理,D429,南昌大学科学技术学院,2,191232
2025,1,22,给排水科学与工程,D429,南昌大学科学技术学院,5,284947
2025,1,01,电气工程及其自动化,D431,南昌交通学院,5,290008
2025,1,02,自动化,D431,南昌交通学院,3,283817
2025,1,04,交通运输,D431,南昌交通学院,3,292433
2025,1,06,通信工程,D431,南昌交通学院,3,294572
2025,1,07,轨道交通信号与控制,D431,南昌交通学院,3,286582
2025,1,08,交通工程,D431,南昌交通学院,3,297930
2025,1,09,土木工程,D431,南昌交通学院,2,314782
2025,1,10,铁道工程,D431,南昌交通学院,4,293307
2025,1,11,建筑学,D431,南昌交通学院,3,215433
2025,1,12,给排水科学与工程,D431,南昌交通学院,2,309901
2025,1,13,工程造价,D431,南昌交通学院,2,276383
2025,1,16,软件工程,D431,南昌交通学院,3,302342
2025,1,17,智能科学与技术,D431,南昌交通学院,3,305686
2025,1,20,机械设计制造及其自动化,D431,南昌交通学院,4,275845
2025,1,22,车辆工程,D431,南昌交通学院,5,300555
2025,1,23,机器人工程,D431,南昌交通学院,3,299004
2025,1,25,金融学,D431,南昌交通学院,3,206218
2025,1,26,市场营销,D431,南昌交通学院,3,216259
2025,1,27,会计学,D431,南昌交通学院,4,195786
2025,1,28,人力资源管理,D431,南昌交通学院,3,204629
2025,1,32,法学,D431,南昌交通学院,3,173671
2025,1,33,英语,D431,南昌交通学院,3,198381
2025,1,22,工程管理,D432,赣东学院,2,213284
2025,1,23,测绘工程,D432,赣东学院,1,214563
2025,1,26,智能建造,D432,赣东学院,1,255326
2025,1,34,网络工程,D432,赣东学院,2,225599
2025,1,54,财务管理,D432,赣东学院,1,130858
2025,1,63,法学,D432,赣东学院,2,109113
2025,1,11,飞行器制造工程,D433,南昌航空大学科技学院,4,263212
2025,1,12,机械设计制造及其自动化,D433,南昌航空大学科技学院,1,264251
2025,1,13,材料成型及控制工程,D433,南昌航空大学科技学院,1,280239
2025,1,14,焊接技术与工程,D433,南昌航空大学科技学院,1,184145
2025,1,15,金属材料工程,D433,南昌航空大学科技学院,1,268385
2025,1,16,智能制造工程,D433,南昌航空大学科技学院,5,277264
2025,1,17,光电信息材料与器件,D433,南昌航空大学科技学院,4,277538
2025,1,18,无人驾驶航空器系统工程,D433,南昌航空大学科技学院,1,253152
2025,1,21,测控技术与仪器,D433,南昌航空大学科技学院,1,246977
2025,1,22,自动化,D433,南昌航空大学科技学院,1,275981
2025,1,23,电子信息工程,D433,南昌航空大学科技学院,1,272473
2025,1,24,智能测控工程,D433,南昌航空大学科技学院,2,275096
2025,1,25,电子科学与技术,D433,南昌航空大学科技学院,1,274102
2025,1,26,智能电网信息工程,D433,南昌航空大学科技学院,1,272382
2025,1,27,通信工程,D433,南昌航空大学科技学院,1,276172
2025,1,28,人工智能,D433,南昌航空大学科技学院,1,276120
2025,1,29,信息对抗技术,D433,南昌航空大学科技学院,1,279945
2025,1,33,工商管理,D433,南昌航空大学科技学院,2,191791
2025,1,34,市场营销,D433,南昌航空大学科技学院,2,196992
2025,1,51,英语,D433,南昌航空大学科技学院,2,189208
2025,1,61,计算机科学与技术,D433,南昌航空大学科技学院,1,231965
2025,1,62,软件工程,D433,南昌航空大学科技学院,3,272221
2025,1,63,网络空间安全,D433,南昌航空大学科技学院,2,274694
2025,1,64,网络工程,D433,南昌航空大学科技学院,1,278319
2025,1,A1,法学,D434,赣南科技学院,2,109325
2025,1,B3,计算机科学与技术,D434,赣南科技学院,2,209654
2025,1,B5,数据科学与大数据技术,D434,赣南科技学院,2,229514
2025,1,C3,工商管理,D434,赣南科技学院,2,165868
2025,1,C4,会计学,D434,赣南科技学院,2,138775
2025,1,D3,机械电子工程,D434,赣南科技学院,2,224960
2025,1,D7,机器人工程,D434,赣南科技学院,2,226676
2025,1,E1,土木工程,D434,赣南科技学院,2,262613
2025,1,E5,工程造价,D434,赣南科技学院,2,245742
2025,1,02,数字经济,D436,江西农业大学南昌商学院,1,229452
2025,1,04,国际经济与贸易,D436,江西农业大学南昌商学院,1,186083
2025,1,28,供应链管理,D436,江西农业大学南昌商学院,2,191102
2025,1,29,电子商务,D436,江西农业大学南昌商学院,1,184881
2025,1,J1,护理学,D437,南昌医学院,3,113060
2025,1,J3,养老服务管理,D437,南昌医学院,3,136301
2025,1,S4,医学检验技术,D437,南昌医学院,1,178009
2025,1,S6,医学影像技术,D437,南昌医学院,1,156283
2025,1,W1,临床医学,D437,南昌医学院,2,88372
