year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2024,2,E7,烹饪工艺与营养,D389,德州职业技术学院,40,530784
2024,2,E9,计算机应用技术,D389,德州职业技术学院,40,448816
2024,2,F1,计算机网络技术,D389,德州职业技术学院,28,429768
2024,2,F2,数字媒体技术,D389,德州职业技术学院,28,412896
2024,2,F3,物联网应用技术,D389,德州职业技术学院,40,491344
2024,2,F4,电子商务,D389,德州职业技术学院,10,503192
2024,2,F5,软件技术,D389,德州职业技术学院,40,440071
2024,2,F6,环境艺术设计,D389,德州职业技术学院,15,509228
2024,2,F7,应用化工技术,D389,德州职业技术学院,55,516226
2024,2,F8,粮食工程技术与管理,D389,德州职业技术学院,40,541082
2024,2,F9,药品生物技术,D389,德州职业技术学院,80,481852
2024,2,G1,食品生物技术,D389,德州职业技术学院,95,505513
2024,2,G2,粮食储运与质量安全,D389,德州职业技术学院,40,544800
2024,2,G3,绿色生物制造技术,D389,德州职业技术学院,40,529673
2024,2,G4,汽车检测与维修技术,D389,德州职业技术学院,50,507824
2024,2,G6,汽车技术服务与营销,D389,德州职业技术学院,35,540471
2024,2,G7,新能源汽车技术,D389,德州职业技术学院,40,464159
2024,2,G8,动车组检修技术,D389,德州职业技术学院,65,441188
2024,2,G9,电子信息工程技术,D389,德州职业技术学院,99,492433
2024,2,H1,光伏工程技术,D389,德州职业技术学院,36,500606
2024,2,H2,分布式发电与智能微电网技术,D389,德州职业技术学院,20,467478
2024,2,H3,集成电路技术,D389,德州职业技术学院,95,532395
2024,2,H4,建筑工程技术,D389,德州职业技术学院,71,549495
2024,2,H5,工程造价,D389,德州职业技术学院,80,569680
2024,2,H6,园林工程技术,D389,德州职业技术学院,55,537090
2024,2,H7,建筑动画技术,D389,德州职业技术学院,10,519868
2024,2,H8,空间数字建模与应用技术,D389,德州职业技术学院,95,549265
2024,2,H9,学前教育(师范类),D389,德州职业技术学院,50,467678
2024,2,J1,婴幼儿托育服务与管理,D389,德州职业技术学院,30,536892
2024,2,J3,智慧健康养老服务与管理,D389,德州职业技术学院,40,500312
2024,2,J4,健康管理,D389,德州职业技术学院,30,489329
2024,2,J5,健康大数据管理与服务,D389,德州职业技术学院,30,515831
2024,2,J6,康复治疗技术,D389,德州职业技术学院,20,442176
2024,2,R2,汽车检测与维修技术(中外合作办学)(与韩国松源大学合作),D389,德州职业技术学院,80,554748
2024,2,R3,学前教育(中外合作办学)(师范类，与韩国松源大学合作),D389,德州职业技术学院,30,527892
2024,2,R4,电气自动化技术(中外合作办学)(与韩国大真大学合作),D389,德州职业技术学院,80,539806
2024,2,Q4,数控技术(高职技师合作培养，在德州市技师学院就读),D389,德州职业技术学院,40,528866
2024,2,Q5,机电一体化技术(高职技师合作培养，在德州市技师学院就读),D389,德州职业技术学院,40,523266
2024,2,Q6,汽车检测与维修技术(高职3+2贯通培养，衔接聊城大学车辆工程专业),D389,德州职业技术学院,30,247709
2024,2,Q7,数控技术(高职3+2贯通培养，衔接德州学院机械设计制造及其自动化专业,D389,德州职业技术学院,40,247334
2024,2,Q8,粮食工程技术与管理(高职3+2贯通培养，衔接德州学院食品质量与安全专,D389,德州职业技术学院,40,243344
2024,2,Q9,电子信息工程技术(高职3+2贯通培养，衔接枣庄学院电子信息工程专业),D389,德州职业技术学院,40,245462
2024,2,R1,金融服务与管理(高职3+2贯通培养，衔接山东女子学院金融工程专业),D389,德州职业技术学院,40,242360
2024,2,01,矿山机电与智能装备,D390,枣庄科技职业学院,15,518514
2024,2,02,安全技术与管理,D390,枣庄科技职业学院,23,523711
2024,2,03,机械设计与制造,D390,枣庄科技职业学院,45,476582
2024,2,04,数控技术,D390,枣庄科技职业学院,20,483972
2024,2,06,机电一体化技术,D390,枣庄科技职业学院,25,448433
2024,2,07,工业机器人技术,D390,枣庄科技职业学院,20,497478
2024,2,08,电气自动化技术,D390,枣庄科技职业学院,53,438865
2024,2,09,工业互联网应用,D390,枣庄科技职业学院,20,500631
2024,2,10,无人机应用技术,D390,枣庄科技职业学院,20,498908
2024,2,11,新能源汽车技术,D390,枣庄科技职业学院,45,489684
2024,2,12,汽车检测与维修技术,D390,枣庄科技职业学院,20,503850
2024,2,13,电子信息工程技术,D390,枣庄科技职业学院,26,472476
2024,2,14,物联网应用技术,D390,枣庄科技职业学院,34,481683
2024,2,16,计算机应用技术,D390,枣庄科技职业学院,40,448621
2024,2,18,软件技术,D390,枣庄科技职业学院,55,454488
2024,2,19,数字媒体技术,D390,枣庄科技职业学院,85,442494
2024,2,20,大数据技术,D390,枣庄科技职业学院,25,451716
2024,2,24,人工智能技术应用,D390,枣庄科技职业学院,62,477619
2024,2,25,国土资源调查与管理,D390,枣庄科技职业学院,35,539686
2024,2,26,工程测量技术,D390,枣庄科技职业学院,40,542544
2024,2,27,装配式建筑构件智能制造技术,D390,枣庄科技职业学院,30,547616
2024,2,28,建筑设计,D390,枣庄科技职业学院,35,533258
2024,2,29,建筑装饰工程技术,D390,枣庄科技职业学院,35,555238
2024,2,30,建筑工程技术,D390,枣庄科技职业学院,55,553041
2024,2,33,装配式建筑工程技术,D390,枣庄科技职业学院,30,550064
2024,2,34,工程造价,D390,枣庄科技职业学院,35,532244
2024,2,37,药品经营与管理,D390,枣庄科技职业学院,25,471101
2024,2,38,护理,D390,枣庄科技职业学院,160,407506
2024,2,39,药学,D390,枣庄科技职业学院,65,393580
2024,2,40,中医学,D390,枣庄科技职业学院,96,347744
2024,2,41,口腔医学技术,D390,枣庄科技职业学院,49,373720
2024,2,42,康复治疗技术,D390,枣庄科技职业学院,50,420239
2024,2,43,智慧健康养老服务与管理,D390,枣庄科技职业学院,20,484873
2024,2,44,金融服务与管理,D390,枣庄科技职业学院,25,504503
2024,2,45,大数据与会计,D390,枣庄科技职业学院,95,396635
2024,2,46,电子商务,D390,枣庄科技职业学院,50,544484
2024,2,48,现代物流管理,D390,枣庄科技职业学院,40,531982
2024,2,49,婴幼儿托育服务与管理,D390,枣庄科技职业学院,50,578405
2024,2,51,学前教育(师范类),D390,枣庄科技职业学院,40,453972
2024,2,52,运动健康指导,D390,枣庄科技职业学院,85,543691
2024,2,N1,电气自动化技术(中外合作办学),D390,枣庄科技职业学院,50,548805
2024,2,N2,建筑工程技术(中外合作办学),D390,枣庄科技职业学院,70,571192
2024,2,M1,机械设计与制造(高职3+2贯通培养，衔接山东建筑大学机械工程专业),D390,枣庄科技职业学院,40,218614
2024,2,M2,工程测量技术(高职3+2贯通培养，衔接临沂大学测绘工程专业),D390,枣庄科技职业学院,40,247667
2024,2,M3,建筑工程技术(高职3+2贯通培养，衔接枣庄学院土木工程专业),D390,枣庄科技职业学院,40,252745
2024,2,M4,康复治疗技术(高职3+2贯通培养，衔接济宁医学院康复治疗学专业),D390,枣庄科技职业学院,40,213611
2024,2,M5,智慧健康养老服务与管理(高职3+2贯通培养，衔接枣庄学院健康服务与管,D390,枣庄科技职业学院,40,235531
2024,2,M6,大数据与会计(高职3+2贯通培养，衔接山东政法学院金融工程专业),D390,枣庄科技职业学院,30,209029
2024,2,01,发电厂及电力系统,D392,保定电力职业技术学院,4,275425
2024,2,03,供用电技术,D392,保定电力职业技术学院,2,277597
2024,2,04,电力系统继电保护技术,D392,保定电力职业技术学院,3,272986
2024,2,05,热工自动化技术,D392,保定电力职业技术学院,3,305253
2024,2,07,热能动力工程技术,D392,保定电力职业技术学院,4,301776
2024,2,08,发电运行技术,D392,保定电力职业技术学院,4,295913
2024,2,0D,机械制造及自动化,D395,廊坊职业技术学院,5,400184
2024,2,1M,金融类,D397,石家庄邮电职业技术学院,4,199701
2024,2,1N,金融类,D397,石家庄邮电职业技术学院,4,192323
2024,2,1P,金融类,D397,石家庄邮电职业技术学院,2,214787
2024,2,1Q,金融类,D397,石家庄邮电职业技术学院,3,225129
2024,2,1R,金融类,D397,石家庄邮电职业技术学院,3,227505
2024,2,1S,金融类,D397,石家庄邮电职业技术学院,4,231699
2024,2,1T,金融类,D397,石家庄邮电职业技术学院,4,235148
2024,2,1U,金融类,D397,石家庄邮电职业技术学院,3,234761
2024,2,1V,金融类,D397,石家庄邮电职业技术学院,2,234960
2024,2,1W,金融类,D397,石家庄邮电职业技术学院,3,235420
2024,2,1X,金融类,D397,石家庄邮电职业技术学院,3,242466
2024,2,2B,邮政快递运营管理,D397,石家庄邮电职业技术学院,17,242503
2024,2,2C,邮政快递运营管理,D397,石家庄邮电职业技术学院,18,230598
2024,2,2D,邮政快递运营管理,D397,石家庄邮电职业技术学院,10,251037
2024,2,2E,邮政快递运营管理,D397,石家庄邮电职业技术学院,3,248100
2024,2,2F,邮政快递运营管理,D397,石家庄邮电职业技术学院,4,251897
2024,2,2G,邮政快递运营管理,D397,石家庄邮电职业技术学院,13,247383
2024,2,2H,邮政快递运营管理,D397,石家庄邮电职业技术学院,12,250174
2024,2,2J,邮政快递运营管理,D397,石家庄邮电职业技术学院,10,246242
2024,2,2K,邮政快递运营管理,D397,石家庄邮电职业技术学院,8,247040
2024,2,2L,邮政快递运营管理,D397,石家庄邮电职业技术学院,9,250250
2024,2,2M,邮政快递运营管理,D397,石家庄邮电职业技术学院,4,243186
2024,2,3C,金融类,D397,石家庄邮电职业技术学院,2,219873
2024,2,3D,金融类,D397,石家庄邮电职业技术学院,2,243086
2024,2,3E,金融类,D397,石家庄邮电职业技术学院,3,205888
2024,2,3F,金融类,D397,石家庄邮电职业技术学院,3,244655
2024,2,3G,金融类,D397,石家庄邮电职业技术学院,3,193935
2024,2,3H,金融类,D397,石家庄邮电职业技术学院,2,218359
2024,2,3J,邮政快递运营管理,D397,石家庄邮电职业技术学院,2,245829
2024,2,3K,邮政快递运营管理,D397,石家庄邮电职业技术学院,9,248203
2024,2,3L,邮政快递运营管理,D397,石家庄邮电职业技术学院,9,232298
2024,2,3M,邮政快递运营管理,D397,石家庄邮电职业技术学院,5,242850
2024,2,3N,邮政快递运营管理,D397,石家庄邮电职业技术学院,11,232942
2024,2,3P,邮政快递运营管理,D397,石家庄邮电职业技术学院,6,222312
2024,2,01,工程造价(造价师方向),D403,石家庄科技信息职业学院,3,578694
2024,2,02,建设工程管理,D403,石家庄科技信息职业学院,3,636281
2024,2,04,机电一体化技术,D403,石家庄科技信息职业学院,4,557275
2024,2,06,智能机器人技术,D403,石家庄科技信息职业学院,3,566080
2024,2,08,电气自动化技术,D403,石家庄科技信息职业学院,4,506320
2024,2,0A,无人机应用技术,D403,石家庄科技信息职业学院,4,583971
2024,2,0F,药品经营与管理,D403,石家庄科技信息职业学院,4,567922
2024,2,12,高速铁路客运服务,D403,石家庄科技信息职业学院,4,569376
2024,2,14,新能源汽车检测与维修技术,D403,石家庄科技信息职业学院,5,553844
2024,2,15,空中乘务,D403,石家庄科技信息职业学院,3,618107
2024,2,17,机场运行服务与管理,D403,石家庄科技信息职业学院,3,609277
2024,2,18,城市轨道交通通信信号技术,D403,石家庄科技信息职业学院,4,559420
2024,2,19,城市轨道交通运营管理,D403,石家庄科技信息职业学院,4,499480
2024,2,1D,计算机网络技术,D403,石家庄科技信息职业学院,6,588722
2024,2,1E,软件技术,D403,石家庄科技信息职业学院,4,581532
2024,2,1F,软件技术(JAVA方向),D403,石家庄科技信息职业学院,3,595417
2024,2,1G,大数据技术,D403,石家庄科技信息职业学院,4,559567
2024,2,1H,云计算技术应用,D403,石家庄科技信息职业学院,3,662982
2024,2,1J,信息安全技术应用,D403,石家庄科技信息职业学院,6,608414
2024,2,1K,人工智能技术应用,D403,石家庄科技信息职业学院,3,611815
2024,2,1P,智能互联网络技术,D403,石家庄科技信息职业学院,4,605916
2024,2,1Q,护理,D403,石家庄科技信息职业学院,6,515562
2024,2,1R,药学,D403,石家庄科技信息职业学院,6,518015
2024,2,1S,医学检验技术,D403,石家庄科技信息职业学院,6,520485
2024,2,1V,金融科技应用,D403,石家庄科技信息职业学院,3,654972
2024,2,1W,大数据与财务管理,D403,石家庄科技信息职业学院,4,586962
2024,2,1X,大数据与会计,D403,石家庄科技信息职业学院,4,534023
2024,2,25,智慧旅游技术应用,D403,石家庄科技信息职业学院,3,631797
2024,2,27,数字媒体艺术设计,D403,石家庄科技信息职业学院,4,558671
2024,2,2A,室内艺术设计,D403,石家庄科技信息职业学院,6,583272
2024,2,2B,影视多媒体技术,D403,石家庄科技信息职业学院,4,581966
2024,2,2C,学前教育,D403,石家庄科技信息职业学院,3,633463
2024,2,15,新能源汽车技术,D419,江西科技职业学院,2,497302
2024,2,26,电子商务,D419,江西科技职业学院,1,481867
2024,2,28,城市轨道交通运营管理,D419,江西科技职业学院,2,471244
2024,2,43,护理,D419,江西科技职业学院,2,461760
2024,2,48,护理(中外合作办学),D419,江西科技职业学院,2,537205
2024,2,49,电子商务(中外合作办学),D419,江西科技职业学院,4,654285
2024,2,32,智能焊接技术,D420,南昌职业大学,1,619315
2024,2,35,电气自动化技术,D420,南昌职业大学,1,331880
2024,2,38,计算机网络技术,D420,南昌职业大学,1,353838
2024,2,03,软件技术,D421,南昌工学院,4,365378
2024,2,17,大数据与会计,D421,南昌工学院,2,352785
2024,2,23,商务英语,D421,南昌工学院,6,654622
2024,2,01,护理,D424,宜春职业技术学院,4,338065
2024,2,05,药学,D424,宜春职业技术学院,2,310798
2024,2,06,医学检验技术,D424,宜春职业技术学院,2,343646
2024,2,31,医学影像技术,D424,宜春职业技术学院,2,332010
2024,2,01,机电一体化技术,D425,江西应用工程职业学院,2,404443
2024,2,02,智能控制技术,D425,江西应用工程职业学院,2,416759
2024,2,03,工业机器人技术,D425,江西应用工程职业学院,2,415480
2024,2,04,电气自动化技术,D425,江西应用工程职业学院,2,373913
2024,2,05,无人机应用技术,D425,江西应用工程职业学院,2,409897
2024,2,06,新能源汽车检测与维修技术,D425,江西应用工程职业学院,2,428704
2024,2,10,计算机应用技术,D425,江西应用工程职业学院,2,318153
2024,2,11,软件技术,D425,江西应用工程职业学院,2,405436
2024,2,12,计算机网络技术,D425,江西应用工程职业学院,2,390415
2024,2,13,工程测量技术,D425,江西应用工程职业学院,2,503298
2024,2,01,畜牧兽医,D426,江西生物科技职业学院,1,262019
2024,2,04,动物医学,D426,江西生物科技职业学院,1,251987
2024,2,07,水产养殖技术,D426,江西生物科技职业学院,1,376357
2024,2,14,机电一体化技术,D426,江西生物科技职业学院,1,278470
2024,2,17,数控技术,D426,江西生物科技职业学院,1,366740
2024,2,24,现代物流管理,D426,江西生物科技职业学院,1,385738
2024,2,31,建筑工程技术,D426,江西生物科技职业学院,1,399448
2024,2,33,现代农业技术,D426,江西生物科技职业学院,1,331402
2024,2,34,工程造价,D426,江西生物科技职业学院,1,403686
2024,2,37,计算机应用技术,D426,江西生物科技职业学院,1,364120
2024,2,03,建筑设计,D427,江西建设职业技术学院,3,425649
2024,2,08,建筑室内设计,D427,江西建设职业技术学院,3,441086
2024,2,17,建筑消防技术,D427,江西建设职业技术学院,2,508180
2024,2,18,工程造价,D427,江西建设职业技术学院,7,532749
2024,2,19,建设工程管理,D427,江西建设职业技术学院,2,551602
2024,2,21,市政工程技术,D427,江西建设职业技术学院,2,470784
2024,2,25,道路与桥梁工程技术,D427,江西建设职业技术学院,2,375035
2024,2,34,建筑工程技术,D427,江西建设职业技术学院,5,563989
2024,2,38,建筑装饰材料技术,D427,江西建设职业技术学院,2,571050
2024,2,39,建筑材料检测技术,D427,江西建设职业技术学院,2,552559
2024,2,01,民航运输服务,D428,抚州职业技术学院,3,492845
2024,2,02,空中乘务,D428,抚州职业技术学院,3,536123
2024,2,11,数控技术,D428,抚州职业技术学院,2,440360
2024,2,12,模具设计与制造,D428,抚州职业技术学院,2,455703
2024,2,19,电子商务,D428,抚州职业技术学院,3,463256
2024,2,20,大数据与会计,D428,抚州职业技术学院,3,417678
2024,2,25,机电一体化技术,D428,抚州职业技术学院,2,433297
2024,2,26,工业机器人技术,D428,抚州职业技术学院,2,439381
2024,2,A7,建筑设计,D435,景德镇艺术职业大学,4,636449
2024,2,A9,建筑室内设计,D435,景德镇艺术职业大学,5,638565
2024,2,B3,数控技术,D435,景德镇艺术职业大学,5,640227
2024,2,B4,机械制造及自动化,D435,景德镇艺术职业大学,5,635698
2024,2,C6,电子信息工程技术,D435,景德镇艺术职业大学,5,643306
2024,2,D2,软件技术,D435,景德镇艺术职业大学,2,645566
2024,2,D3,数字媒体技术,D435,景德镇艺术职业大学,5,617493
2024,2,D4,大数据技术,D435,景德镇艺术职业大学,5,643134
2024,2,D5,虚拟现实技术应用,D435,景德镇艺术职业大学,5,650127
2024,2,D6,人工智能技术应用,D435,景德镇艺术职业大学,5,648656
2024,2,E2,大数据与财务管理,D435,景德镇艺术职业大学,2,575321
2024,2,E9,现代物流管理,D435,景德镇艺术职业大学,5,652516
2024,2,F1,中文(师范类),D440,南昌应用技术师范学院,1,437979
2024,2,F3,电气自动化技术,D440,南昌应用技术师范学院,1,405057
2024,2,F8,数字媒体技术,D440,南昌应用技术师范学院,2,438719
2024,2,G3,大数据与财务管理,D440,南昌应用技术师范学院,2,441728
2024,2,01,大数据与会计(注册会计师),D448,黑龙江商业职业学院,10,341827
2024,2,02,法律事务,D499,河南检察职业学院,15,262276
2024,2,01,计算机网络技术,D526,桂林山水职业学院,5,627137
2024,2,02,计算机应用技术,D526,桂林山水职业学院,5,625318
2024,2,0A,工商企业管理,D526,桂林山水职业学院,5,638324
2024,2,0G,室内艺术设计,D526,桂林山水职业学院,5,633552
2024,2,0H,旅游管理,D526,桂林山水职业学院,5,628946
2024,2,09,工程造价,D528,山西职业技术学院,1,322997
2024,2,10,计算机应用技术,D528,山西职业技术学院,1,289160
2024,2,12,大数据技术,D528,山西职业技术学院,1,282667
2024,2,19,大数据与会计,D528,山西职业技术学院,1,256019
2024,2,1Q,建筑室内设计,D528,山西职业技术学院,1,294894
2024,2,02,金融科技应用(人工智能),D530,山西金融职业学院,5,411029
2024,2,10,数字媒体技术,D530,山西金融职业学院,5,382957
2024,2,08,软件技术,D541,山西信息职业技术学院,20,633625
2024,2,09,数字媒体技术,D541,山西信息职业技术学院,20,615418
2024,2,0M,视觉传达设计(装潢艺术设计方向),D541,山西信息职业技术学院,10,611797
2024,2,04,安全技术与管理,D566,陕西铁路工程职业技术学院,3,323017
2024,2,09,地下与隧道工程技术(盾构施工),D566,陕西铁路工程职业技术学院,2,349683
2024,2,11,土木工程检测技术,D566,陕西铁路工程职业技术学院,2,358981
2024,2,14,建设工程监理,D566,陕西铁路工程职业技术学院,3,362147
2024,2,19,机电一体化技术,D566,陕西铁路工程职业技术学院,4,292319
2024,2,21,铁道工程技术,D566,陕西铁路工程职业技术学院,3,274760
2024,2,25,铁道机车运用与维护,D566,陕西铁路工程职业技术学院,2,265500
2024,2,29,铁道交通运营管理,D566,陕西铁路工程职业技术学院,3,267376
2024,2,31,道路与桥梁工程技术,D566,陕西铁路工程职业技术学院,2,323686
2024,2,37,城市轨道交通运营管理,D566,陕西铁路工程职业技术学院,1,259862
2024,2,44,高速铁路综合维修技术,D566,陕西铁路工程职业技术学院,2,280470
2024,2,45,铁道信号自动控制,D566,陕西铁路工程职业技术学院,2,277299
2024,2,23,高速铁路施工与维护(中外合作办学),D566,陕西铁路工程职业技术学院,1,348671
2024,2,31,机械设计与制造,D568,陕西航空职业技术学院,4,369345
2024,2,33,机械制造及自动化,D568,陕西航空职业技术学院,4,367660
2024,2,35,智能焊接技术,D568,陕西航空职业技术学院,4,387861
2024,2,36,增材制造技术,D568,陕西航空职业技术学院,4,404383
2024,2,37,智能制造装备技术,D568,陕西航空职业技术学院,4,385645
2024,2,38,机电一体化技术,D568,陕西航空职业技术学院,4,350956
2024,2,40,工业机器人技术,D568,陕西航空职业技术学院,4,370686
2024,2,41,电气自动化技术,D568,陕西航空职业技术学院,4,344700
2024,2,42,飞行器数字化制造技术,D568,陕西航空职业技术学院,4,380379
2024,2,45,无人机应用技术,D568,陕西航空职业技术学院,4,358018
2024,2,46,航空材料精密成型技术,D568,陕西航空职业技术学院,4,380218
2024,2,48,高速铁路客运服务,D568,陕西航空职业技术学院,4,372256
2024,2,49,应用电子技术,D568,陕西航空职业技术学院,4,381259
2024,2,53,大数据与会计,D568,陕西航空职业技术学院,4,310779
2024,2,57,复合材料智能制造技术,D568,陕西航空职业技术学院,3,391853
2024,2,58,航空发动机制造技术,D568,陕西航空职业技术学院,3,364823
2024,2,60,飞机机电设备维修,D568,陕西航空职业技术学院,4,350209
2024,2,61,飞机电子设备维修,D568,陕西航空职业技术学院,4,360662
2024,2,20,城市轨道交通运营管理,D569,西安交通工程学院,20,510286
2024,2,26,电气自动化技术,D569,西安交通工程学院,10,485578
2024,2,30,城市轨道交通通信信号技术,D569,西安交通工程学院,10,502366
2024,2,37,城市轨道交通工程技术,D569,西安交通工程学院,10,528280
2024,2,39,学前教育(师范类),D569,西安交通工程学院,10,520973
2024,2,40,大数据与会计,D569,西安交通工程学院,25,455240
2024,2,42,现代物流管理,D569,西安交通工程学院,15,525474
2024,2,01,建筑智能化工程技术,D570,陕西电子信息职业技术学院,3,554509
2024,2,02,数控技术,D570,陕西电子信息职业技术学院,3,551489
2024,2,03,机电一体化技术,D570,陕西电子信息职业技术学院,3,419186
2024,2,04,电气自动化技术,D570,陕西电子信息职业技术学院,3,427366
2024,2,05,应用电子技术,D570,陕西电子信息职业技术学院,3,533747
2024,2,06,计算机网络技术,D570,陕西电子信息职业技术学院,3,531532
2024,2,07,软件技术,D570,陕西电子信息职业技术学院,3,508728
2024,2,08,数字媒体技术,D570,陕西电子信息职业技术学院,3,498364
2024,2,09,大数据技术,D570,陕西电子信息职业技术学院,8,544550
2024,2,0A,云计算技术应用,D570,陕西电子信息职业技术学院,3,547582
2024,2,0B,信息安全技术应用,D570,陕西电子信息职业技术学院,3,532594
2024,2,0C,现代移动通信技术,D570,陕西电子信息职业技术学院,3,552683
2024,2,0D,大数据与财务管理,D570,陕西电子信息职业技术学院,7,499968
2024,2,0E,大数据与会计,D570,陕西电子信息职业技术学院,3,477217
2024,2,0F,电子商务,D570,陕西电子信息职业技术学院,3,549141
2024,2,0G,现代物流管理,D570,陕西电子信息职业技术学院,6,558973
2024,2,01,软件技术,D575,海南软件职业技术学院,2,370620
2024,2,02,人工智能技术应用,D575,海南软件职业技术学院,2,423469
2024,2,06,信息安全技术应用,D575,海南软件职业技术学院,2,395851
2024,2,07,动漫制作技术,D575,海南软件职业技术学院,2,411941
2024,2,08,广告艺术设计,D575,海南软件职业技术学院,2,464109
2024,2,10,数字媒体艺术设计,D575,海南软件职业技术学院,2,398373
2024,2,11,新能源汽车检测与维修技术,D575,海南软件职业技术学院,2,440785
2024,2,15,旅游管理,D575,海南软件职业技术学院,2,479143
2024,2,16,烹饪工艺与营养,D575,海南软件职业技术学院,2,480348
2024,2,17,电子商务,D575,海南软件职业技术学院,2,464293
2024,2,27,应用韩语,D577,海南外国语职业学院,2,354613
2024,2,37,应用俄语(商务俄语),D577,海南外国语职业学院,2,341558
2024,2,S1,旅游管理,D599,大连艺术学院,10,576578
2024,2,S2,应用韩语,D599,大连艺术学院,5,553075
2024,2,31,护理,D606,长春科技学院,12,539495
2024,2,32,口腔医学,D606,长春科技学院,20,411966
2024,2,33,医学影像技术,D606,长春科技学院,4,508002
2024,2,34,医学检验技术,D606,长春科技学院,4,505114
2024,2,35,药学,D606,长春科技学院,2,452533
2024,2,36,中药学,D606,长春科技学院,2,454862
2024,2,38,学前教育,D606,长春科技学院,2,501630
2024,2,44,大数据与会计,D606,长春科技学院,4,505013
2024,2,41,计算机应用技术,D624,泰山科技学院,83,634487
2024,2,42,大数据技术,D624,泰山科技学院,78,643021
2024,2,43,虚拟现实技术应用,D624,泰山科技学院,34,639439
2024,2,44,软件技术,D624,泰山科技学院,75,643526
2024,2,45,计算机网络技术,D624,泰山科技学院,73,642340
2024,2,46,机械制造及自动化,D624,泰山科技学院,79,638438
2024,2,47,机电一体化技术,D624,泰山科技学院,69,631214
2024,2,48,电气自动化技术,D624,泰山科技学院,65,628683
2024,2,49,智能机器人技术,D624,泰山科技学院,34,633067
2024,2,50,智能控制技术,D624,泰山科技学院,57,642361
2024,2,51,智能网联汽车技术,D624,泰山科技学院,51,639156
2024,2,52,建筑工程技术,D624,泰山科技学院,83,645079
2024,2,53,工程造价,D624,泰山科技学院,79,644940
2024,2,54,智能建造技术,D624,泰山科技学院,76,644622
2024,2,55,市政工程技术,D624,泰山科技学院,75,642457
2024,2,56,建设工程管理,D624,泰山科技学院,44,645539
2024,2,57,智能互联网络技术,D624,泰山科技学院,31,642966
2024,2,59,电子信息工程技术,D624,泰山科技学院,40,642924
2024,2,60,物联网应用技术,D624,泰山科技学院,38,643786
2024,2,62,大数据与会计,D624,泰山科技学院,60,623689
2024,2,63,大数据与审计,D624,泰山科技学院,76,639603
2024,2,64,大数据与财务管理,D624,泰山科技学院,76,641353
2024,2,65,旅游管理,D624,泰山科技学院,22,639312
2024,2,66,国际经济与贸易,D624,泰山科技学院,40,641544
2024,2,67,市场营销,D624,泰山科技学院,34,640089
2024,2,68,电子商务,D624,泰山科技学院,39,640624
2024,2,69,法律事务,D624,泰山科技学院,71,616242
2024,2,70,现代文秘,D624,泰山科技学院,34,641089
2024,2,H1,计算机应用技术,D631,大连东软信息学院,5,387367
2024,2,H3,软件技术,D631,大连东软信息学院,15,501340
2024,2,H8,大数据技术,D631,大连东软信息学院,5,483496
2024,2,28,工程造价,D664,武汉工程科技学院,2,419482
2024,2,30,电子信息工程技术,D664,武汉工程科技学院,2,402666
2024,2,31,机电一体化技术,D664,武汉工程科技学院,2,402310
2024,2,32,电气自动化技术,D664,武汉工程科技学院,2,388647
2024,2,33,计算机网络技术,D664,武汉工程科技学院,2,379209
2024,2,34,信息安全技术应用,D664,武汉工程科技学院,2,402252
2024,2,35,大数据与会计,D664,武汉工程科技学院,2,363178
2024,2,36,电子商务,D664,武汉工程科技学院,2,413997
2024,2,37,网络营销与直播电商,D664,武汉工程科技学院,2,441668
2024,2,38,商务英语,D664,武汉工程科技学院,2,432203
2024,2,H1,空中乘务,D669,四川传媒学院,30,603188
2024,2,H3,民航空中安全保卫,D669,四川传媒学院,7,592230
2024,2,14,计算机网络技术,D673,成都外国语学院,1,286680
2024,2,1G,应用英语,D673,成都外国语学院,1,298389
2024,2,1K,应用日语,D673,成都外国语学院,1,342496
2024,2,1N,应用俄语,D673,成都外国语学院,1,296481
2024,2,1P,应用法语,D673,成都外国语学院,1,323534
2024,2,K1,智能机器人技术,D682,西安工商学院,27,496704
2024,2,K2,集成电路技术,D682,西安工商学院,10,496339
2024,2,K3,中文,D682,西安工商学院,12,412840
2024,2,K4,大数据与财务管理,D682,西安工商学院,16,444305
2024,2,K5,跨境电子商务,D682,西安工商学院,12,488124
2024,2,K6,网络新闻与传播,D682,西安工商学院,16,460700
2024,2,K7,大数据与会计,D682,西安工商学院,16,423990
2024,2,K8,人力资源管理,D682,西安工商学院,10,494916
2024,2,K9,数字媒体技术,D682,西安工商学院,18,477193
2024,2,01,刑事执行,D690,河北司法警官职业学院,8,283840
2024,2,02,行政执行,D690,河北司法警官职业学院,2,275044
2024,2,04,刑事侦查技术,D690,河北司法警官职业学院,5,256765
2024,2,05,司法信息安全,D690,河北司法警官职业学院,4,291697
2024,2,06,司法警务,D690,河北司法警官职业学院,6,301677
2024,2,02,大数据与财务管理,D698,山西管理职业学院,10,423845
2024,2,04,现代物流管理,D698,山西管理职业学院,5,475900
2024,2,0M,工业设计,D698,山西管理职业学院,5,468408
2024,2,11,电气自动化技术,D700,天津工业职业学院,2,292863
2024,2,16,大数据技术,D700,天津工业职业学院,2,304518
2024,2,17,云计算技术应用,D700,天津工业职业学院,2,331223
2024,2,19,现代通信技术,D700,天津工业职业学院,2,330098
