year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2023,1,0P,市场营销,D830,广西外国语学院,1,252029
2023,1,0R,公共事业管理,D830,广西外国语学院,1,244644
2023,1,0T,财务管理,D830,广西外国语学院,1,235794
2023,1,0W,软件工程,D830,广西外国语学院,1,238494
2023,1,0Z,人工智能,D830,广西外国语学院,1,238269
2023,1,10,学前教育,D830,广西外国语学院,2,246378
2023,1,04,机器人工程,D842,南京理工大学泰州科技学院,7,222685
2023,1,15,化学工程与工艺,D842,南京理工大学泰州科技学院,5,220019
2023,1,16,制药工程,D842,南京理工大学泰州科技学院,5,217531
2023,1,17,环境工程,D842,南京理工大学泰州科技学院,5,221028
2023,1,01,国际经济与贸易,D843,南京师范大学泰州学院,12,221861
2023,1,02,工商管理,D843,南京师范大学泰州学院,10,219507
2023,1,03,财务管理,D843,南京师范大学泰州学院,12,205321
2023,1,05,法学,D843,南京师范大学泰州学院,10,178345
2023,1,06,行政管理,D843,南京师范大学泰州学院,10,216600
2023,1,07,学前教育(师范类),D843,南京师范大学泰州学院,9,206883
2023,1,08,小学教育(师范类),D843,南京师范大学泰州学院,8,193900
2023,1,09,汉语言文学(师范类),D843,南京师范大学泰州学院,8,179256
2023,1,10,汉语言文学,D843,南京师范大学泰州学院,10,189033
2023,1,12,英语(师范类),D843,南京师范大学泰州学院,6,198989
2023,1,13,英语,D843,南京师范大学泰州学院,10,219301
2023,1,23,制药工程,D843,南京师范大学泰州学院,10,215101
2023,1,07,机器人工程,D844,东莞城市学院,3,263793
2023,1,08,计算机科学与技术,D844,东莞城市学院,2,253521
2023,1,0B,数据科学与大数据技术,D844,东莞城市学院,3,272527
2023,1,0P,法学,D844,东莞城市学院,2,221717
2023,1,0S,汉语言文学,D844,东莞城市学院,2,238980
2023,1,0T,英语,D844,东莞城市学院,3,254584
2023,1,01,商务英语,D857,山东华宇工学院,45,244225
2023,1,02,机械设计制造及其自动化,D857,山东华宇工学院,45,246013
2023,1,03,材料成型及控制工程,D857,山东华宇工学院,45,263448
2023,1,04,机械电子工程,D857,山东华宇工学院,45,255780
2023,1,05,车辆工程,D857,山东华宇工学院,45,260292
2023,1,06,汽车服务工程,D857,山东华宇工学院,45,265273
2023,1,07,智能制造工程,D857,山东华宇工学院,45,255390
2023,1,08,测控技术与仪器,D857,山东华宇工学院,45,262188
2023,1,09,能源与动力工程,D857,山东华宇工学院,120,242246
2023,1,10,新能源科学与工程,D857,山东华宇工学院,95,257467
2023,1,11,电气工程及其自动化,D857,山东华宇工学院,45,240591
2023,1,12,电子信息工程,D857,山东华宇工学院,90,250627
2023,1,13,自动化,D857,山东华宇工学院,45,250431
2023,1,14,机器人工程,D857,山东华宇工学院,45,256435
2023,1,15,软件工程,D857,山东华宇工学院,135,244112
2023,1,16,网络工程,D857,山东华宇工学院,45,250469
2023,1,17,物联网工程,D857,山东华宇工学院,90,252634
2023,1,18,数字媒体技术,D857,山东华宇工学院,100,250057
2023,1,19,建筑环境与能源应用工程,D857,山东华宇工学院,95,270076
2023,1,20,道路桥梁与渡河工程,D857,山东华宇工学院,90,270083
2023,1,21,信息管理与信息系统,D857,山东华宇工学院,90,260040
2023,1,22,工程管理,D857,山东华宇工学院,90,267963
2023,1,23,房地产开发与管理,D857,山东华宇工学院,90,273140
2023,1,24,工程造价,D857,山东华宇工学院,45,256181
2023,1,25,财务管理,D857,山东华宇工学院,50,227916
2023,1,26,物流工程,D857,山东华宇工学院,55,242972
2023,1,27,工业工程,D857,山东华宇工学院,95,245442
2023,1,39,数字经济,D857,山东华宇工学院,75,243694
2023,1,40,新能源汽车工程,D857,山东华宇工学院,45,257770
2023,1,41,电气工程与智能控制,D857,山东华宇工学院,45,250388
2023,1,42,数据科学与大数据技术,D857,山东华宇工学院,90,252406
2023,1,43,智能建造,D857,山东华宇工学院,50,262831
2023,1,0A,建筑装饰工程,D874,山东外事职业大学,45,272427
2023,1,0B,工程造价,D874,山东外事职业大学,90,272413
2023,1,0C,计算机应用工程,D874,山东外事职业大学,45,260005
2023,1,0D,软件工程技术,D874,山东外事职业大学,45,261182
2023,1,0E,大数据工程技术,D874,山东外事职业大学,45,262867
2023,1,0F,金融管理,D874,山东外事职业大学,45,252595
2023,1,0G,大数据与会计,D874,山东外事职业大学,45,242531
2023,1,0H,国际经济与贸易,D874,山东外事职业大学,45,257873
2023,1,0J,市场营销,D874,山东外事职业大学,45,258619
2023,1,0K,电子商务,D874,山东外事职业大学,45,258132
2023,1,0L,现代物流管理,D874,山东外事职业大学,45,255025
2023,1,0M,学前教育(师范类),D874,山东外事职业大学,40,240823
2023,1,0N,应用英语,D874,山东外事职业大学,120,261839
2023,1,0P,应用日语,D874,山东外事职业大学,70,264292
2023,1,0Q,应用韩语,D874,山东外事职业大学,70,265528
2023,1,0R,应用外语,D874,山东外事职业大学,70,262048
2023,1,0S,中文国际教育,D874,山东外事职业大学,80,250854
2023,1,0T,外事实务,D874,山东外事职业大学,80,259923
2023,1,0U,应用法语,D874,山东外事职业大学,70,266718
2023,1,1A,建筑装饰工程(校企合作，与鼎利产业发展有限公司合作),D874,山东外事职业大学,90,275660
2023,1,1J,市场营销(校企合作，与中科启智信息有限公司合作),D874,山东外事职业大学,90,263391
2023,1,05,机械设计制造及其自动化,D891,保定理工学院,3,242666
2023,1,06,电气工程及其自动化,D891,保定理工学院,2,235832
2023,1,10,工商管理,D891,保定理工学院,3,236669
2023,1,12,会计学,D891,保定理工学院,3,216829
2023,1,13,财务管理,D891,保定理工学院,3,228882
2023,1,15,电子信息工程,D891,保定理工学院,3,239787
2023,1,20,计算机科学与技术,D891,保定理工学院,3,237380
2023,1,24,小学教育,D891,保定理工学院,3,217835
2023,1,26,数据科学与大数据技术,D891,保定理工学院,2,248967
2023,1,27,土木工程(中外合作办学),D891,保定理工学院,33,275751
2023,1,24,法学(自贸港法律),D892,三亚学院,2,182768
2023,1,S2,金融科技,D892,三亚学院,3,246968
2023,1,S3,投资学,D892,三亚学院,3,261223
2023,1,S4,区块链工程,D892,三亚学院,3,258420
2023,1,S1,国际经济与贸易(中外合作办学),D892,三亚学院,2,245644
2023,1,09,英语(英语教育),D893,上海师范大学天华学院,3,233893
2023,1,28,国际商务(双语教学),D893,上海师范大学天华学院,2,237922
2023,1,11,计算机科学与技术,D894,西安明德理工学院,4,240198
2023,1,12,软件工程,D894,西安明德理工学院,3,246158
2023,1,13,数据科学与大数据技术,D894,西安明德理工学院,3,249850
2023,1,15,通信工程,D894,西安明德理工学院,3,243024
2023,1,17,人工智能,D894,西安明德理工学院,2,242462
2023,1,18,机械设计制造及其自动化,D894,西安明德理工学院,3,242381
2023,1,19,智能制造工程,D894,西安明德理工学院,2,244913
2023,1,20,飞行器制造工程,D894,西安明德理工学院,2,240121
2023,1,21,无人驾驶航空器系统工程,D894,西安明德理工学院,2,253969
2023,1,22,电气工程及其自动化,D894,西安明德理工学院,2,237182
2023,1,23,机器人工程,D894,西安明德理工学院,3,247406
2023,1,24,智能装备与系统,D894,西安明德理工学院,2,245157
2023,1,25,工业设计,D894,西安明德理工学院,4,257732
2023,1,26,英语,D894,西安明德理工学院,3,242522
2023,1,27,翻译,D894,西安明德理工学院,2,250046
2023,1,28,德语,D894,西安明德理工学院,2,249972
2023,1,29,日语,D894,西安明德理工学院,2,244239
2023,1,31,金融学,D894,西安明德理工学院,4,245283
2023,1,32,国际经济与贸易,D894,西安明德理工学院,2,240583
2023,1,33,金融科技,D894,西安明德理工学院,2,246780
2023,1,34,市场营销,D894,西安明德理工学院,3,245329
2023,1,35,财务管理,D894,西安明德理工学院,2,232179
2023,1,36,会计学,D894,西安明德理工学院,4,241150
2023,1,01,自动化,D897,天津理工大学中环信息学院,1,224691
2023,1,02,电气工程及其自动化,D897,天津理工大学中环信息学院,2,128060
2023,1,04,电气工程与智能控制,D897,天津理工大学中环信息学院,1,220163
2023,1,05,智能电网信息工程,D897,天津理工大学中环信息学院,1,220475
2023,1,06,机械设计制造及其自动化,D897,天津理工大学中环信息学院,2,223375
2023,1,07,机械电子工程,D897,天津理工大学中环信息学院,1,223316
2023,1,08,机器人工程,D897,天津理工大学中环信息学院,1,224878
2023,1,09,电子信息科学与技术,D897,天津理工大学中环信息学院,1,218313
2023,1,0A,电子信息工程,D897,天津理工大学中环信息学院,1,219917
2023,1,0B,通信工程,D897,天津理工大学中环信息学院,1,220791
2023,1,0C,物联网工程,D897,天津理工大学中环信息学院,1,187260
2023,1,0D,人工智能,D897,天津理工大学中环信息学院,1,217591
2023,1,0E,计算机科学与技术,D897,天津理工大学中环信息学院,1,213206
2023,1,0F,软件工程,D897,天津理工大学中环信息学院,1,102008
2023,1,0G,数字媒体技术,D897,天津理工大学中环信息学院,1,89539
2023,1,0H,数据科学与大数据技术,D897,天津理工大学中环信息学院,1,100261
2023,1,0J,工程管理,D897,天津理工大学中环信息学院,1,220780
2023,1,0K,财务管理,D897,天津理工大学中环信息学院,1,205603
2023,1,0L,物流管理,D897,天津理工大学中环信息学院,1,211914
2023,1,0M,人力资源管理,D897,天津理工大学中环信息学院,1,215157
2023,1,01,土木工程,D898,北京科技大学天津学院,2,226433
2023,1,05,材料科学与工程,D898,北京科技大学天津学院,4,221704
2023,1,09,环境工程,D898,北京科技大学天津学院,2,218920
2023,1,0H,智能制造工程,D898,北京科技大学天津学院,3,207295
2023,1,0M,无人驾驶航空器系统工程,D898,北京科技大学天津学院,2,219673
2023,1,0Q,国际经济与贸易,D898,北京科技大学天津学院,2,213002
2023,1,0Z,护理学,D898,北京科技大学天津学院,2,191688
2023,1,11,法学,D898,北京科技大学天津学院,2,141814
2023,1,14,英语,D898,北京科技大学天津学院,2,210640
2023,1,18,朝鲜语,D898,北京科技大学天津学院,2,233772
2023,1,05,中医学,D899,北京中医药大学东方学院,4,124412
2023,1,07,针灸推拿学,D899,北京中医药大学东方学院,4,152224
2023,1,09,中西医临床医学,D899,北京中医药大学东方学院,4,154887
2023,1,11,药学,D899,北京中医药大学东方学院,3,202073
2023,1,13,药事管理,D899,北京中医药大学东方学院,3,221293
2023,1,15,中药学,D899,北京中医药大学东方学院,3,192524
2023,1,17,中药制药,D899,北京中医药大学东方学院,3,209649
2023,1,21,医学检验技术,D899,北京中医药大学东方学院,4,188602
2023,1,23,医学影像技术,D899,北京中医药大学东方学院,4,208802
2023,1,25,眼视光学,D899,北京中医药大学东方学院,4,206829
2023,1,27,康复治疗学,D899,北京中医药大学东方学院,4,213350
2023,1,29,口腔医学技术,D899,北京中医药大学东方学院,4,219774
2023,1,31,护理学,D899,北京中医药大学东方学院,4,187584
2023,1,33,工商管理,D899,北京中医药大学东方学院,3,226311
2023,1,35,市场营销,D899,北京中医药大学东方学院,3,228476
2023,1,37,公共事业管理,D899,北京中医药大学东方学院,3,224327
2023,1,39,健康服务与管理,D899,北京中医药大学东方学院,3,223822
2023,1,01,汉语言文学,D902,广州新华学院,2,193934
2023,1,02,法学,D902,广州新华学院,2,209489
2023,1,03,英语,D902,广州新华学院,2,225847
2023,1,09,物流管理,D902,广州新华学院,2,239050
2023,1,11,会计学,D902,广州新华学院,2,213008
2023,1,13,审计学,D902,广州新华学院,3,229863
2023,1,14,行政管理,D902,广州新华学院,2,231993
2023,1,16,人力资源管理,D902,广州新华学院,2,236658
2023,1,24,金融工程,D902,广州新华学院,2,252962
2023,1,34,护理学,D902,广州新华学院,2,218952
2023,1,38,康复治疗学,D902,广州新华学院,3,217823
2023,1,39,听力与言语康复学,D902,广州新华学院,2,224800
2023,1,42,信息资源管理,D902,广州新华学院,2,236208
2023,1,A1,汉语言文学,D903,成都锦城学院,2,180800
2023,1,A3,新闻学,D903,成都锦城学院,2,214480
2023,1,B8,人工智能,D903,成都锦城学院,4,224586
2023,1,B9,数字媒体技术,D903,成都锦城学院,3,220569
2023,1,C1,建筑学,D903,成都锦城学院,2,220723
2023,1,C2,城乡规划,D903,成都锦城学院,2,229469
2023,1,C3,工程管理,D903,成都锦城学院,2,244006
2023,1,C4,工程造价,D903,成都锦城学院,3,223628
2023,1,C5,土木工程,D903,成都锦城学院,10,237816
2023,1,C6,给排水科学与工程,D903,成都锦城学院,2,232723
2023,1,C8,市场营销,D903,成都锦城学院,4,224602
2023,1,C9,供应链管理,D903,成都锦城学院,4,239362
2023,1,D1,人力资源管理,D903,成都锦城学院,2,228124
2023,1,D2,物流管理,D903,成都锦城学院,4,224435
2023,1,D3,旅游管理,D903,成都锦城学院,4,229681
2023,1,D4,电子商务,D903,成都锦城学院,6,229080
2023,1,D5,审计学,D903,成都锦城学院,4,206941
2023,1,D6,会计学,D903,成都锦城学院,4,201816
2023,1,D7,财务管理,D903,成都锦城学院,4,215663
2023,1,D8,经济统计学,D903,成都锦城学院,4,217388
2023,1,D9,英语,D903,成都锦城学院,2,221369
2023,1,E1,商务英语,D903,成都锦城学院,2,232366
2023,1,E2,日语,D903,成都锦城学院,4,229134
2023,1,E3,法语,D903,成都锦城学院,4,244086
2023,1,E4,电子信息类,D903,成都锦城学院,3,220262
2023,1,E6,物联网工程,D903,成都锦城学院,4,227521
2023,1,E7,智能科学与技术,D903,成都锦城学院,2,215433
2023,1,E8,机械设计制造及其自动化,D903,成都锦城学院,2,229800
2023,1,E9,机械电子工程,D903,成都锦城学院,2,231104
2023,1,F1,机器人工程,D903,成都锦城学院,2,227176
2023,1,F2,智能工程与创意设计,D903,成都锦城学院,2,232673
2023,1,F3,新媒体技术,D903,成都锦城学院,2,228636
2023,1,F4,汽车服务工程,D903,成都锦城学院,2,234794
2023,1,F5,金融学类,D903,成都锦城学院,13,236698
2023,1,F6,国际经济与贸易,D903,成都锦城学院,2,223903
2023,1,F7,国际商务,D903,成都锦城学院,9,238898
2023,1,01,国际经济与贸易,D904,北京工业大学耿丹学院,1,170078
2023,1,02,财务管理,D904,北京工业大学耿丹学院,1,214278
2023,1,04,金融工程,D904,北京工业大学耿丹学院,1,198400
2023,1,12,计算机类,D904,北京工业大学耿丹学院,1,75216
2023,1,03,人力资源管理,D905,南京工业大学浦江学院,2,199629
2023,1,07,慈善管理,D905,南京工业大学浦江学院,2,222531
2023,1,15,计算机科学与技术,D905,南京工业大学浦江学院,2,64875
2023,1,19,建筑学,D905,南京工业大学浦江学院,2,223339
2023,1,21,机械工程,D905,南京工业大学浦江学院,2,217093
2023,1,22,土木工程,D905,南京工业大学浦江学院,3,223549
2023,1,28,建筑环境与能源应用工程,D905,南京工业大学浦江学院,2,219632
2023,1,39,食品科学与工程,D905,南京工业大学浦江学院,2,210245
2023,1,3A,会计学,D906,南京师范大学中北学院,4,194361
2023,1,4A,行政管理,D906,南京师范大学中北学院,2,202126
2023,1,5B,电子信息工程,D906,南京师范大学中北学院,3,216383
2023,1,6C,电气工程及其自动化,D906,南京师范大学中北学院,3,217354
2023,1,10,电气工程及其自动化,D924,湖南交通工程学院,2,253047
2023,1,14,软件工程,D924,湖南交通工程学院,2,241192
2023,1,18,铁道工程,D924,湖南交通工程学院,2,247779
2023,1,27,物流工程,D924,湖南交通工程学院,2,250061
2023,1,01,汉语言文学,D957,辽宁传媒学院,10,230610
2023,1,02,新闻学,D957,辽宁传媒学院,5,241993
2023,1,03,广播电视学,D957,辽宁传媒学院,10,253924
2023,1,04,广告学,D957,辽宁传媒学院,5,251906
2023,1,07,网络与新媒体,D957,辽宁传媒学院,20,250705
2023,1,09,数字媒体技术,D957,辽宁传媒学院,5,252351
2023,1,11,工程造价,D957,辽宁传媒学院,5,268130
2023,1,12,大数据管理与应用,D957,辽宁传媒学院,5,262672
2023,1,13,文化产业管理,D957,辽宁传媒学院,5,252669
2023,1,14,电子商务及法律,D957,辽宁传媒学院,5,246949
2023,1,15,信息资源管理,D957,辽宁传媒学院,5,255143
2023,1,01,临床医学,D980,南京医科大学康达学院,2,113035
2023,1,02,临床医学(全科医学),D980,南京医科大学康达学院,5,146863
2023,1,03,临床医学(急诊医学),D980,南京医科大学康达学院,2,154585
2023,1,04,预防医学,D980,南京医科大学康达学院,4,177105
2023,1,06,药学,D980,南京医科大学康达学院,3,194421
2023,1,09,医学检验技术,D980,南京医科大学康达学院,2,174877
2023,1,10,医学影像技术,D980,南京医科大学康达学院,2,165503
2023,1,11,康复治疗学,D980,南京医科大学康达学院,3,184123
2023,1,12,医学信息工程,D980,南京医科大学康达学院,2,224576
2023,1,13,护理学,D980,南京医科大学康达学院,5,172417
2023,1,15,公共事业管理(卫生事业管理),D980,南京医科大学康达学院,2,208094
2023,1,16,健康服务与管理,D980,南京医科大学康达学院,1,205911
2023,1,17,医疗保险,D980,南京医科大学康达学院,2,218169
2023,1,19,英语,D980,南京医科大学康达学院,5,220687
2023,1,01,物联网工程,D982,无锡学院,2,88903
2023,1,02,计算机科学与技术,D982,无锡学院,3,80803
2023,1,03,数据科学与大数据技术,D982,无锡学院,2,93501
2023,1,06,网络工程,D982,无锡学院,2,95672
2023,1,07,电子信息工程,D982,无锡学院,2,90606
2023,1,08,电子科学与技术,D982,无锡学院,3,107172
2023,1,14,集成电路设计与集成系统,D982,无锡学院,2,98910
2023,1,15,自动化,D982,无锡学院,2,104428
2023,1,16,电气工程及其自动化,D982,无锡学院,2,102413
2023,1,20,轨道交通信号与控制,D982,无锡学院,2,118574
2023,1,25,大气科学,D982,无锡学院,3,87401
2023,1,33,会计学,D982,无锡学院,2,110336
2023,1,10,电子信息工程,D985,苏州科技大学天平学院,2,197845
2023,1,14,市场营销,D985,苏州科技大学天平学院,2,212311
2023,1,16,酒店管理,D985,苏州科技大学天平学院,2,219462
2023,1,21,日语,D985,苏州科技大学天平学院,4,214258
2023,1,02,公共事业管理,D986,江苏大学京江学院,2,214143
2023,1,04,护理学,D986,江苏大学京江学院,1,168404
2023,1,06,能源经济,D986,江苏大学京江学院,1,214192
2023,1,07,人力资源管理,D986,江苏大学京江学院,2,206007
2023,1,08,市场营销,D986,江苏大学京江学院,3,216039
2023,1,11,英语,D986,江苏大学京江学院,3,213915
2023,1,13,材料成型及控制工程,D986,江苏大学京江学院,4,223987
2023,1,14,车辆工程,D986,江苏大学京江学院,1,206967
2023,1,15,电气工程及其自动化,D986,江苏大学京江学院,2,212274
2023,1,18,工业工程,D986,江苏大学京江学院,1,210491
2023,1,20,机械电子工程,D986,江苏大学京江学院,5,222273
2023,1,21,机械设计制造及其自动化,D986,江苏大学京江学院,4,217946
2023,1,22,计算机科学与技术,D986,江苏大学京江学院,4,204481
2023,1,30,软件工程,D986,江苏大学京江学院,4,207908
2023,1,33,通信工程,D986,江苏大学京江学院,2,207186
2023,1,35,土木工程,D986,江苏大学京江学院,2,219123
2023,1,37,医学检验技术,D986,江苏大学京江学院,3,196577
2023,1,53,电子商务,D986,江苏大学京江学院,2,216023
2023,1,59,能源与动力工程,D986,江苏大学京江学院,4,216244
2023,1,08,市场营销,D987,扬州大学广陵学院,3,219298
2023,1,12,国际经济与贸易,D987,扬州大学广陵学院,2,206842
2023,1,13,机械设计制造及其自动化,D987,扬州大学广陵学院,2,215381
2023,1,20,电气工程及其自动化,D987,扬州大学广陵学院,3,217477
2023,1,1E,互联网金融,D988,江苏师范大学科文学院,3,217970
2023,1,1F,金融科技,D988,江苏师范大学科文学院,3,220983
2023,1,1J,汉语言文学,D988,江苏师范大学科文学院,3,129858
2023,1,1M,日语,D988,江苏师范大学科文学院,2,216605
2023,1,1N,商务英语,D988,江苏师范大学科文学院,3,211615
2023,1,60,机器人工程,D988,江苏师范大学科文学院,6,222869
2023,1,02,广告学,D989,南京邮电大学通达学院,2,202082
2023,1,03,金融工程,D989,南京邮电大学通达学院,2,212947
2023,1,04,财务管理,D989,南京邮电大学通达学院,2,186623
2023,1,15,通信工程,D989,南京邮电大学通达学院,4,215022
2023,1,16,计算机科学与技术,D989,南京邮电大学通达学院,3,204800
2023,1,17,软件工程,D989,南京邮电大学通达学院,2,207655
2023,1,19,数字媒体技术,D989,南京邮电大学通达学院,2,195404
2023,1,21,物联网工程,D989,南京邮电大学通达学院,3,213872
2023,1,22,电气工程及其自动化,D989,南京邮电大学通达学院,2,210384
2023,1,03,法学,D990,南京财经大学红山学院,4,166615
2023,1,04,英语,D990,南京财经大学红山学院,4,219412
2023,1,05,市场营销,D990,南京财经大学红山学院,4,221826
2023,1,06,会计学,D990,南京财经大学红山学院,6,193157
2023,1,07,审计学,D990,南京财经大学红山学院,5,195699
2023,1,08,人力资源管理,D990,南京财经大学红山学院,4,216649
2023,1,09,金融学,D990,南京财经大学红山学院,5,211522
2023,1,11,税收学,D990,南京财经大学红山学院,4,211019
2023,1,12,工商管理,D990,南京财经大学红山学院,4,215264
2023,1,13,财务管理,D990,南京财经大学红山学院,4,196083
2023,1,14,电子商务,D990,南京财经大学红山学院,4,218240
2023,1,15,物流管理,D990,南京财经大学红山学院,4,219175
2023,1,01,船舶与海洋工程,D991,江苏科技大学苏州理工学院,3,224889
2023,1,04,机械设计制造及其自动化,D991,江苏科技大学苏州理工学院,2,187908
2023,1,06,能源与动力工程,D991,江苏科技大学苏州理工学院,2,88828
2023,1,08,计算机科学与技术,D991,江苏科技大学苏州理工学院,2,85658
2023,1,0J,财务管理,D991,江苏科技大学苏州理工学院,2,183537
2023,1,01,国际经济与贸易,D992,常州大学怀德学院,2,217875
2023,1,02,会计学,D992,常州大学怀德学院,2,199832
2023,1,03,市场营销,D992,常州大学怀德学院,2,222747
2023,1,0C,机械设计制造及其自动化,D992,常州大学怀德学院,3,222807
2023,1,0G,计算机科学与技术,D992,常州大学怀德学院,3,217498
2023,1,0J,高分子材料与工程,D992,常州大学怀德学院,3,228162
2023,1,16,海洋技术,D993,南通大学杏林学院,20,226697
2023,1,1C,机械工程,D993,南通大学杏林学院,15,231109
2023,1,13,审计学,D994,南京审计大学金审学院,4,179786
2023,1,14,会计学,D994,南京审计大学金审学院,3,167977
2023,1,15,财务管理,D994,南京审计大学金审学院,3,180375
2023,1,16,金融学,D994,南京审计大学金审学院,2,186431
2023,1,17,保险学,D994,南京审计大学金审学院,2,213123
2023,1,20,工商管理,D994,南京审计大学金审学院,2,195587
2023,1,24,计算机科学与技术,D994,南京审计大学金审学院,1,174106
2023,1,25,信息管理与信息系统,D994,南京审计大学金审学院,1,200234
2023,1,26,学前教育(师范类),D994,南京审计大学金审学院,2,204556
2023,1,01,机械设计制造及其自动化,D995,青岛工学院,51,252992
2023,1,02,自动化,D995,青岛工学院,24,252539
2023,1,03,工业设计,D995,青岛工学院,25,262428
2023,1,04,能源与动力工程,D995,青岛工学院,26,243196
2023,1,05,电气工程及其自动化,D995,青岛工学院,51,253221
2023,1,07,计算机科学与技术,D995,青岛工学院,27,237682
2023,1,08,电子信息工程,D995,青岛工学院,14,247329
2023,1,09,通信工程,D995,青岛工学院,21,255099
2023,1,10,软件工程,D995,青岛工学院,6,246184
2023,1,11,数字媒体技术,D995,青岛工学院,16,243813
2023,1,12,物联网工程,D995,青岛工学院,27,255346
2023,1,13,网络工程,D995,青岛工学院,26,255159
2023,1,14,信息安全,D995,青岛工学院,10,250876
2023,1,16,土木工程,D995,青岛工学院,44,267134
2023,1,17,工程管理,D995,青岛工学院,78,267275
2023,1,19,建筑学,D995,青岛工学院,22,245945
2023,1,20,食品科学与工程,D995,青岛工学院,45,243488
2023,1,21,食品营养与检验教育,D995,青岛工学院,23,245756
2023,1,22,食品质量与安全,D995,青岛工学院,13,237749
2023,1,23,化学工程与工业生物工程,D995,青岛工学院,57,246967
2023,1,24,英语,D995,青岛工学院,28,238475
2023,1,25,日语,D995,青岛工学院,12,238127
2023,1,26,德语,D995,青岛工学院,12,252791
2023,1,27,电子商务,D995,青岛工学院,9,240941
2023,1,28,物流管理,D995,青岛工学院,20,242118
2023,1,29,国际商务,D995,青岛工学院,27,248334
2023,1,30,金融工程,D995,青岛工学院,6,231814
2023,1,31,工商管理,D995,青岛工学院,8,238202
2023,1,32,市场营销,D995,青岛工学院,17,247581
2023,1,33,人力资源管理,D995,青岛工学院,7,236426
2023,1,34,审计学,D995,青岛工学院,10,220587
2023,1,35,汉语言文学,D995,青岛工学院,13,216646
2023,1,47,知识产权,D995,青岛工学院,29,228001
2023,1,48,人工智能,D995,青岛工学院,58,261788
2023,1,64,财务管理,D995,青岛工学院,19,230730
2023,1,65,数据科学与大数据技术,D995,青岛工学院,38,254750
2023,1,66,应用心理学,D995,青岛工学院,13,238598
2023,1,68,俄语,D995,青岛工学院,10,246832
2023,1,01,财务管理,D997,青岛农业大学海都学院,30,211956
2023,1,02,大数据管理与应用,D997,青岛农业大学海都学院,12,230239
2023,1,03,电气工程及其自动化,D997,青岛农业大学海都学院,45,223091
2023,1,07,动物医学,D997,青岛农业大学海都学院,43,215060
2023,1,09,国际经济与贸易,D997,青岛农业大学海都学院,12,216052
2023,1,10,机械设计制造及其自动化,D997,青岛农业大学海都学院,45,224819
2023,1,11,集成电路设计与集成系统,D997,青岛农业大学海都学院,11,225755
2023,1,14,食品科学与工程,D997,青岛农业大学海都学院,6,214498
2023,1,15,食品质量与安全,D997,青岛农业大学海都学院,9,214432
2023,1,21,数据科学与大数据技术,D997,青岛农业大学海都学院,17,220182
2023,1,22,土木工程,D997,青岛农业大学海都学院,17,227538
2023,1,23,虚拟现实技术,D997,青岛农业大学海都学院,20,227870
2023,1,24,应用心理学,D997,青岛农业大学海都学院,20,220539
2023,1,25,园林,D997,青岛农业大学海都学院,5,216238
2023,1,26,园艺,D997,青岛农业大学海都学院,9,217571
2023,1,27,智慧农业,D997,青岛农业大学海都学院,15,218967
2023,1,28,智能科学与技术,D997,青岛农业大学海都学院,9,222474
2023,1,29,智能制造工程,D997,青岛农业大学海都学院,36,230481
2023,1,13,计算机科学与技术(校企合作，与济南博赛网络技术有限公司合作),D997,青岛农业大学海都学院,25,223582
2023,1,01,计算机科学与技术,D998,齐鲁理工学院,38,235009
2023,1,02,电子信息工程,D998,齐鲁理工学院,50,250981
2023,1,03,数据科学与大数据技术,D998,齐鲁理工学院,45,249857
2023,1,04,通信工程,D998,齐鲁理工学院,50,254953
2023,1,05,人工智能,D998,齐鲁理工学院,47,255846
2023,1,06,软件工程,D998,齐鲁理工学院,49,246289
2023,1,07,自动化,D998,齐鲁理工学院,47,248295
2023,1,08,智能制造工程,D998,齐鲁理工学院,44,260892
2023,1,09,电气工程及其自动化,D998,齐鲁理工学院,41,240922
2023,1,10,机器人工程,D998,齐鲁理工学院,46,260950
2023,1,11,机械设计制造及其自动化,D998,齐鲁理工学院,44,248955
2023,1,12,生物工程,D998,齐鲁理工学院,45,244728
2023,1,13,生物制药,D998,齐鲁理工学院,50,240552
2023,1,14,生物医学工程,D998,齐鲁理工学院,47,244723
2023,1,15,化学工程与工艺,D998,齐鲁理工学院,37,236923
2023,1,16,制药工程,D998,齐鲁理工学院,44,246134
2023,1,17,护理学,D998,齐鲁理工学院,57,231199
2023,1,18,医学影像技术,D998,齐鲁理工学院,41,230820
2023,1,19,医学检验技术,D998,齐鲁理工学院,47,237300
2023,1,20,中药学,D998,齐鲁理工学院,45,237287
2023,1,21,康复治疗学,D998,齐鲁理工学院,45,235541
2023,1,22,智能影像工程,D998,齐鲁理工学院,45,248070
2023,1,23,土木工程,D998,齐鲁理工学院,39,261066
2023,1,24,智能建造,D998,齐鲁理工学院,46,262362
2023,1,25,测绘工程,D998,齐鲁理工学院,45,247507
2023,1,26,工程造价,D998,齐鲁理工学院,41,261107
2023,1,27,工程管理,D998,齐鲁理工学院,47,270680
2023,1,28,贸易经济,D998,齐鲁理工学院,39,252790
2023,1,29,金融学,D998,齐鲁理工学院,38,245143
2023,1,30,会计学,D998,齐鲁理工学院,47,228947
2023,1,31,跨境电子商务,D998,齐鲁理工学院,50,256120
2023,1,32,投资学,D998,齐鲁理工学院,50,255722
2023,1,33,旅游管理,D998,齐鲁理工学院,40,253484
