year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2025,2,14,数字媒体技术,D102,常州工程职业技术学院,5,282314
2025,2,16,电气自动化技术,D102,常州工程职业技术学院,5,297868
2025,2,20,新能源汽车技术,D102,常州工程职业技术学院,5,337311
2025,2,24,机械制造及自动化,D102,常州工程职业技术学院,5,309397
2025,2,25,应用化工技术,D102,常州工程职业技术学院,5,337388
2025,2,27,药品生产技术,D102,常州工程职业技术学院,10,346008
2025,2,30,高分子材料智能制造技术,D102,常州工程职业技术学院,5,350386
2025,2,01,园林技术,D103,江苏农林职业技术学院,12,317412
2025,2,07,作物生产与经营管理,D103,江苏农林职业技术学院,5,350549
2025,2,09,园艺技术,D103,江苏农林职业技术学院,10,307698
2025,2,12,动物医学,D103,江苏农林职业技术学院,20,271102
2025,2,13,宠物医疗技术,D103,江苏农林职业技术学院,12,281728
2025,2,14,宠物养护与驯导,D103,江苏农林职业技术学院,10,297850
2025,2,15,畜牧兽医,D103,江苏农林职业技术学院,15,307043
2025,2,19,农产品加工与质量检测,D103,江苏农林职业技术学院,8,355495
2025,2,24,大数据与财务管理,D103,江苏农林职业技术学院,3,282026
2025,2,25,现代物流管理,D103,江苏农林职业技术学院,10,331223
2025,2,26,旅游管理,D103,江苏农林职业技术学院,5,353513
2025,2,35,电气自动化技术,D103,江苏农林职业技术学院,5,300133
2025,2,39,数字媒体技术,D103,江苏农林职业技术学院,8,277797
2025,2,40,物联网应用技术,D103,江苏农林职业技术学院,10,338629
2025,2,72,园林工程技术(中外合作办学),D103,江苏农林职业技术学院,15,497761
2025,2,06,食品药品监督管理,D104,江苏食品药品职业技术学院,10,342962
2025,2,07,药学,D104,江苏食品药品职业技术学院,15,345988
2025,2,15,卫生检验与检疫技术,D104,江苏食品药品职业技术学院,5,351604
2025,2,42,护理,D104,江苏食品药品职业技术学院,10,322308
2025,2,08,机电一体化技术,D105,建东职业技术学院,3,519397
2025,2,14,计算机应用技术,D105,建东职业技术学院,3,545847
2025,2,02,城市轨道交通运营管理,D106,南京铁道职业技术学院,2,191768
2025,2,03,铁道交通运营管理,D106,南京铁道职业技术学院,2,169863
2025,2,05,铁道信号自动控制,D106,南京铁道职业技术学院,5,195797
2025,2,14,城市轨道车辆应用技术,D106,南京铁道职业技术学院,2,204945
2025,2,17,铁道机车运用与维护,D106,南京铁道职业技术学院,2,161263
2025,2,20,铁道供电技术,D106,南京铁道职业技术学院,2,183941
2025,2,24,铁道工程技术,D106,南京铁道职业技术学院,3,198275
2025,2,26,高速铁路综合维修技术,D106,南京铁道职业技术学院,2,203339
2025,2,03,高分子材料智能制造技术,D107,徐州工业职业技术学院,20,367291
2025,2,10,机械制造及自动化,D107,徐州工业职业技术学院,10,337320
2025,2,11,机电一体化技术,D107,徐州工业职业技术学院,10,330604
2025,2,12,工业机器人技术,D107,徐州工业职业技术学院,10,343679
2025,2,13,电气自动化技术,D107,徐州工业职业技术学院,20,329321
2025,2,15,新能源汽车技术,D107,徐州工业职业技术学院,10,349854
2025,2,17,应用化工技术,D107,徐州工业职业技术学院,20,376388
2025,2,22,生物制药技术,D107,徐州工业职业技术学院,25,369732
2025,2,35,现代物流管理,D107,徐州工业职业技术学院,20,378797
2025,2,02,微电子技术,D108,江苏信息职业技术学院,2,299772
2025,2,0B,电气自动化技术,D108,江苏信息职业技术学院,2,263975
2025,2,0D,新能源汽车技术,D108,江苏信息职业技术学院,2,286613
2025,2,0J,物联网应用技术,D108,江苏信息职业技术学院,2,306386
2025,2,0K,软件技术,D108,江苏信息职业技术学院,2,295874
2025,2,01,建筑装饰工程技术,D110,宿迁职业技术学院,1,521544
2025,2,02,智能产品开发与应用,D110,宿迁职业技术学院,2,503767
2025,2,03,计算机应用技术,D110,宿迁职业技术学院,2,516498
2025,2,04,计算机网络技术,D110,宿迁职业技术学院,2,458211
2025,2,05,软件技术,D110,宿迁职业技术学院,2,572733
2025,2,06,数字媒体技术,D110,宿迁职业技术学院,3,450814
2025,2,07,大数据技术,D110,宿迁职业技术学院,2,454884
2025,2,08,云计算技术应用,D110,宿迁职业技术学院,2,498220
2025,2,09,虚拟现实技术应用,D110,宿迁职业技术学院,3,569463
2025,2,0A,人工智能技术应用,D110,宿迁职业技术学院,2,497858
2025,2,0B,移动应用开发,D110,宿迁职业技术学院,2,505416
2025,2,0C,动漫制作技术,D110,宿迁职业技术学院,2,552063
2025,2,0D,智能互联网络技术,D110,宿迁职业技术学院,2,512509
2025,2,0M,应用英语,D110,宿迁职业技术学院,1,455229
2025,2,01,光伏工程技术,D112,南京信息职业技术学院,3,263321
2025,2,03,机电一体化技术,D112,南京信息职业技术学院,1,218940
2025,2,09,智能网联汽车技术,D112,南京信息职业技术学院,3,272122
2025,2,10,智能交通技术,D112,南京信息职业技术学院,3,281327
2025,2,12,电子信息工程技术,D112,南京信息职业技术学院,1,188627
2025,2,22,云计算技术应用,D112,南京信息职业技术学院,3,257915
2025,2,24,虚拟现实技术应用,D112,南京信息职业技术学院,2,282702
2025,2,26,嵌入式技术应用,D112,南京信息职业技术学院,6,281294
2025,2,27,移动应用开发,D112,南京信息职业技术学院,6,273951
2025,2,28,人工智能数据工程技术,D112,南京信息职业技术学院,1,256310
2025,2,35,电子商务,D112,南京信息职业技术学院,5,282138
2025,2,38,商务数据分析与应用,D112,南京信息职业技术学院,3,279287
2025,2,40,智能物流技术,D112,南京信息职业技术学院,3,289352
2025,2,08,计算机应用技术,D113,江海职业技术学院,6,551035
2025,2,09,物联网应用技术,D113,江海职业技术学院,3,621082
2025,2,13,建筑工程技术,D113,江海职业技术学院,5,654121
2025,2,14,工程造价,D113,江海职业技术学院,3,605031
2025,2,17,建筑室内设计,D113,江海职业技术学院,5,613515
2025,2,20,电子商务,D113,江海职业技术学院,3,569487
2025,2,24,旅游管理,D113,江海职业技术学院,3,620993
2025,2,25,空中乘务,D113,江海职业技术学院,2,635455
2025,2,27,高速铁路客运服务,D113,江海职业技术学院,2,573211
2025,2,31,婴幼儿托育服务与管理,D113,江海职业技术学院,5,634674
2025,2,33,体育保健与康复,D113,江海职业技术学院,3,652612
2025,2,07,机电一体化技术,D114,常州机电职业技术学院,3,271269
2025,2,12,智能机器人技术,D114,常州机电职业技术学院,9,319827
2025,2,14,工业产品质量检测技术,D114,常州机电职业技术学院,5,353368
2025,2,19,新能源汽车技术,D114,常州机电职业技术学院,5,313970
2025,2,23,智能网联汽车技术,D114,常州机电职业技术学院,5,332874
2025,2,28,云计算技术应用,D114,常州机电职业技术学院,3,290886
2025,2,61,建筑工程技术,D121,西安思源学院,5,651055
2025,2,63,机电一体化技术,D121,西安思源学院,8,474878
2025,2,66,计算机网络技术,D121,西安思源学院,8,461500
2025,2,67,软件技术,D121,西安思源学院,5,495458
2025,2,68,护理,D121,西安思源学院,8,490483
2025,2,69,医学检验技术,D121,西安思源学院,5,505318
2025,2,70,口腔医学技术,D121,西安思源学院,5,515871
2025,2,71,金融服务与管理,D121,西安思源学院,2,443491
2025,2,72,大数据与财务管理,D121,西安思源学院,8,438268
2025,2,73,大数据与会计,D121,西安思源学院,13,418852
2025,2,74,工商企业管理,D121,西安思源学院,2,505367
2025,2,80,文物修复与保护,D121,西安思源学院,2,485373
2025,2,82,广播影视节目制作,D121,西安思源学院,2,514388
2025,2,84,早期教育,D121,西安思源学院,2,617430
2025,2,85,学前教育,D121,西安思源学院,6,601880
2025,2,86,应用英语,D121,西安思源学院,4,575761
2025,2,87,冰雪运动与管理,D121,西安思源学院,2,564290
2025,2,88,人力资源管理,D121,西安思源学院,2,534966
2025,2,11,计算机网络技术,D122,西安高新科技职业学院,5,528971
2025,2,12,大数据技术,D122,西安高新科技职业学院,3,498232
2025,2,13,软件技术,D122,西安高新科技职业学院,4,480969
2025,2,21,风景园林设计,D122,西安高新科技职业学院,3,560871
2025,2,22,建筑室内设计,D122,西安高新科技职业学院,3,641313
2025,2,23,建筑电气工程技术,D122,西安高新科技职业学院,2,586554
2025,2,24,工程造价,D122,西安高新科技职业学院,2,549722
2025,2,25,建设工程管理,D122,西安高新科技职业学院,2,632446
2025,2,26,建设工程监理,D122,西安高新科技职业学院,2,601716
2025,2,28,道路与桥梁工程技术,D122,西安高新科技职业学院,2,532286
2025,2,31,机械制造及自动化,D122,西安高新科技职业学院,5,523535
2025,2,32,机电一体化技术,D122,西安高新科技职业学院,5,519522
2025,2,33,智能控制技术,D122,西安高新科技职业学院,2,520263
2025,2,34,工业机器人技术,D122,西安高新科技职业学院,2,531400
2025,2,35,电子信息工程技术,D122,西安高新科技职业学院,2,479804
2025,2,41,大数据与会计,D122,西安高新科技职业学院,5,433720
2025,2,42,会计信息管理,D122,西安高新科技职业学院,1,529381
2025,2,43,电子商务,D122,西安高新科技职业学院,5,602009
2025,2,44,工商企业管理,D122,西安高新科技职业学院,2,476511
2025,2,45,现代物流管理,D122,西安高新科技职业学院,2,509198
2025,2,51,现代教育技术,D122,西安高新科技职业学院,1,478200
2025,2,61,动漫制作技术,D122,西安高新科技职业学院,3,531551
2025,2,62,数字媒体艺术设计,D122,西安高新科技职业学院,2,505689
2025,2,63,数字媒体技术,D122,西安高新科技职业学院,5,516546
2025,2,41,大数据与会计,D123,陕西国际商贸学院,6,482416
2025,2,44,药学,D123,陕西国际商贸学院,2,437306
2025,2,46,护理,D123,陕西国际商贸学院,2,481360
2025,2,47,康复治疗技术,D123,陕西国际商贸学院,3,492878
2025,2,48,中药制药,D123,陕西国际商贸学院,2,549789
2025,2,49,电子商务,D123,陕西国际商贸学院,3,536675
2025,2,56,中药学,D123,陕西国际商贸学院,2,446928
2025,2,03,建筑室内设计,D124,西安城市建设职业学院,5,633212
2025,2,07,工程造价,D124,西安城市建设职业学院,4,621199
2025,2,09,建设工程管理,D124,西安城市建设职业学院,2,633595
2025,2,15,高速铁路客运服务,D124,西安城市建设职业学院,4,552854
2025,2,22,计算机应用技术,D124,西安城市建设职业学院,2,463315
2025,2,27,大数据技术,D124,西安城市建设职业学院,2,596498
2025,2,28,动漫制作技术,D124,西安城市建设职业学院,2,539869
2025,2,30,大数据与会计,D124,西安城市建设职业学院,2,471907
2025,2,37,学前教育,D124,西安城市建设职业学院,5,600474
2025,2,30,智能控制技术,D125,陕西服装工程学院,4,641220
2025,2,31,铁道机车车辆制造与维护,D125,陕西服装工程学院,2,554828
2025,2,35,空中乘务,D125,陕西服装工程学院,2,588831
2025,2,37,城市轨道交通运营管理,D125,陕西服装工程学院,3,567041
2025,2,38,计算机网络技术,D125,陕西服装工程学院,9,657030
2025,2,42,软件技术,D125,陕西服装工程学院,4,519605
2025,2,44,护理,D125,陕西服装工程学院,3,540102
2025,2,62,电子商务,D125,陕西服装工程学院,5,645203
2025,2,69,建筑工程技术,D125,陕西服装工程学院,3,540973
2025,2,71,大数据与会计,D125,陕西服装工程学院,13,632616
2025,2,72,人工智能技术应用,D125,陕西服装工程学院,5,549097
2025,2,75,电子信息工程技术,D125,陕西服装工程学院,3,639063
2025,2,11,药品经营与管理,D136,云南能源职业技术学院,2,482718
2025,2,19,机械制造及自动化,D136,云南能源职业技术学院,2,428719
2025,2,22,电气自动化技术,D136,云南能源职业技术学院,4,439117
2025,2,11,药品生产技术,D137,江阴职业技术学院,3,361964
2025,2,22,大数据与会计,D137,江阴职业技术学院,3,288770
2025,2,31,服装设计与工艺,D137,江阴职业技术学院,4,364777
2025,2,01,建筑工程技术,D138,广西建设职业技术学院,5,586874
2025,2,12,建筑室内设计,D138,广西建设职业技术学院,5,636630
2025,2,01,建筑工程技术,D151,宁夏建设职业技术学院,2,496376
2025,2,09,建设工程监理,D151,宁夏建设职业技术学院,2,518778
2025,2,24,市政工程技术,D151,宁夏建设职业技术学院,2,516053
2025,2,04,计算机应用技术,D161,长春职业技术大学,5,324944
2025,2,15,宠物医疗技术,D161,长春职业技术大学,5,320018
2025,2,24,康复治疗技术,D171,临汾职业技术学院,3,361017
2025,2,G3,计算机网络技术,D201,沈阳工学院,2,325359
2025,2,G6,电气自动化技术,D201,沈阳工学院,2,353429
2025,2,G8,无人机应用技术,D201,沈阳工学院,2,376225
2025,2,G1,发电厂及电力系统,D236,三峡大学科技学院,4,351962
2025,2,G2,输配电工程技术,D236,三峡大学科技学院,2,360263
2025,2,G4,水利水电建筑工程,D236,三峡大学科技学院,3,352397
2025,2,G5,智能机电技术,D236,三峡大学科技学院,3,389687
2025,2,G6,生物制药技术,D236,三峡大学科技学院,2,374390
2025,2,G8,计算机应用技术,D236,三峡大学科技学院,2,377889
2025,2,G9,护理,D236,三峡大学科技学院,2,392264
2025,2,GA,大数据与会计,D236,三峡大学科技学院,2,347679
2025,2,29,计算机应用技术,D240,武汉纺织大学外经贸学院,1,305188
2025,2,33,市场营销,D240,武汉纺织大学外经贸学院,1,304673
2025,2,34,跨境电子商务,D240,武汉纺织大学外经贸学院,1,332510
2025,2,38,油气智能开采技术,D245,荆州学院,4,580943
2025,2,39,园林工程技术,D245,荆州学院,2,579117
2025,2,42,机电一体化技术,D245,荆州学院,5,515893
2025,2,43,无人机应用技术,D245,荆州学院,4,535794
2025,2,44,应用化工技术,D245,荆州学院,4,561938
2025,2,45,药物制剂技术,D245,荆州学院,6,587573
2025,2,46,电子信息工程技术,D245,荆州学院,5,544522
2025,2,47,智能产品开发与应用,D245,荆州学院,5,585535
2025,2,48,计算机应用技术,D245,荆州学院,5,497217
2025,2,49,计算机网络技术,D245,荆州学院,5,536220
2025,2,50,中医康复技术,D245,荆州学院,8,577673
2025,2,51,医学检验技术,D245,荆州学院,6,544038
2025,2,52,康复治疗技术,D245,荆州学院,6,534515
2025,2,54,大数据与会计,D245,荆州学院,6,487073
2025,2,55,工商企业管理,D245,荆州学院,2,527751
2025,2,56,市场营销,D245,荆州学院,2,534843
2025,2,57,电子商务,D245,荆州学院,2,556190
2025,2,59,应用英语,D245,荆州学院,3,553805
2025,2,71,电子商务(中软信创班),D247,湖北商贸学院,5,521728
2025,2,76,大数据与会计,D247,湖北商贸学院,5,358765
2025,2,82,人工智能技术应用,D247,湖北商贸学院,5,456919
2025,2,84,机电一体化技术(工业机器人),D247,湖北商贸学院,5,475962
2025,2,87,建筑工程技术,D247,湖北商贸学院,10,570468
2025,2,93,工程造价,D247,湖北商贸学院,5,556517
2025,2,13,宠物医疗技术,D250,湖北恩施学院,10,512515
2025,2,1A,临床医学,D250,湖北恩施学院,15,414366
2025,2,1E,大数据与财务管理,D250,湖北恩施学院,15,530544
2025,2,1F,大数据与会计,D250,湖北恩施学院,5,471959
2025,2,1N,护理,D250,湖北恩施学院,20,602200
2025,2,1P,医学检验技术,D250,湖北恩施学院,10,598828
2025,2,2A,工业机器人技术,D256,湖北师范大学文理学院,3,403689
2025,2,2B,新能源汽车技术,D256,湖北师范大学文理学院,2,422355
2025,2,2D,计算机应用技术,D256,湖北师范大学文理学院,2,374054
2025,2,2E,计算机网络技术,D256,湖北师范大学文理学院,2,382559
2025,2,2F,信息安全技术应用,D256,湖北师范大学文理学院,3,455988
2025,2,2G,人工智能技术应用,D256,湖北师范大学文理学院,3,447344
2025,2,2K,市场营销,D256,湖北师范大学文理学院,2,507415
2025,2,2M,无人机应用技术,D256,湖北师范大学文理学院,3,455465
2025,2,2N,应用英语,D256,湖北师范大学文理学院,3,433837
2025,2,2P,中文,D256,湖北师范大学文理学院,10,401505
2025,2,2R,大数据技术,D256,湖北师范大学文理学院,2,405336
2025,2,2S,航空物流管理,D256,湖北师范大学文理学院,3,557880
2025,2,2T,空中乘务,D256,湖北师范大学文理学院,6,537849
2025,2,2U,民航运输服务,D256,湖北师范大学文理学院,3,577773
2025,2,2V,数字媒体技术,D256,湖北师范大学文理学院,3,361437
2025,2,45,机械设计与制造,D262,文华学院,3,440084
2025,2,46,工业机器人技术,D262,文华学院,2,429576
2025,2,47,无人机应用技术,D262,文华学院,2,408306
2025,2,48,计算机应用技术,D262,文华学院,3,423140
2025,2,49,建筑工程技术,D262,文华学院,2,517388
2025,2,50,环境监测技术,D262,文华学院,2,515777
2025,2,51,工程造价,D262,文华学院,2,527064
2025,2,52,大数据与财务管理,D262,文华学院,6,399740
2025,2,53,市场营销,D262,文华学院,4,487533
2025,2,54,应用英语,D262,文华学院,4,470336
2025,2,01,船舶电气工程技术,D264,武汉交通职业学院,6,364784
2025,2,02,船舶动力工程技术,D264,武汉交通职业学院,4,367844
2025,2,03,船舶工程技术,D264,武汉交通职业学院,6,360703
2025,2,04,船舶电子电气技术,D264,武汉交通职业学院,2,373828
2025,2,05,航海技术,D264,武汉交通职业学院,3,351207
2025,2,06,轮机工程技术,D264,武汉交通职业学院,2,357819
2025,2,07,港口与航运管理,D264,武汉交通职业学院,4,360213
2025,2,14,工程造价,D264,武汉交通职业学院,5,375825
2025,2,19,工业机器人技术,D264,武汉交通职业学院,6,350313
2025,2,22,机械制造及自动化,D264,武汉交通职业学院,4,325781
2025,2,25,大数据技术,D264,武汉交通职业学院,4,327744
2025,2,33,电子商务,D264,武汉交通职业学院,4,358969
2025,2,02,农产品加工与质量检测,D265,咸宁职业技术学院,2,443768
2025,2,16,新能源汽车技术,D265,咸宁职业技术学院,9,418333
2025,2,19,电子信息工程技术,D265,咸宁职业技术学院,4,380271
2025,2,21,计算机网络技术,D265,咸宁职业技术学院,5,375921
2025,2,26,护理,D265,咸宁职业技术学院,2,333754
2025,2,33,网络营销与直播电商,D265,咸宁职业技术学院,3,458745
2025,2,35,旅游管理,D265,咸宁职业技术学院,5,462207
2025,2,41,小学教育(师范类),D265,咸宁职业技术学院,2,298561
2025,2,44,智慧健康养老服务与管理,D265,咸宁职业技术学院,2,400670
2025,2,06,视觉传达设计,D302,哈尔滨传媒职业学院,2,665641
2025,2,10,影视编导,D302,哈尔滨传媒职业学院,3,630508
2025,2,13,动漫制作技术,D302,哈尔滨传媒职业学院,3,618919
2025,2,14,计算机网络技术,D302,哈尔滨传媒职业学院,3,660373
2025,2,15,软件技术,D302,哈尔滨传媒职业学院,3,673097
2025,2,16,汽车制造与试验技术,D302,哈尔滨传媒职业学院,2,532921
2025,2,17,网络营销与直播电商,D302,哈尔滨传媒职业学院,3,669180
2025,2,21,旅游管理,D302,哈尔滨传媒职业学院,2,622255
2025,2,22,酒店管理与数字化运营,D302,哈尔滨传媒职业学院,2,660509
2025,2,11,材料工程技术,D316,山东胜利职业学院,31,540266
2025,2,12,电气自动化技术,D316,山东胜利职业学院,30,431261
2025,2,13,电子商务,D316,山东胜利职业学院,30,511465
2025,2,14,工业互联网应用,D316,山东胜利职业学院,10,515969
2025,2,15,护理,D316,山东胜利职业学院,150,439775
2025,2,16,环境工程技术,D316,山东胜利职业学院,40,552126
2025,2,17,机电一体化技术,D316,山东胜利职业学院,25,439002
2025,2,18,计算机应用技术,D316,山东胜利职业学院,155,465137
2025,2,19,建筑工程技术,D316,山东胜利职业学院,40,559005
2025,2,1A,酒店管理与数字化运营,D316,山东胜利职业学院,85,558324
2025,2,1B,康复治疗技术,D316,山东胜利职业学院,130,466989
2025,2,1C,口腔医学技术,D316,山东胜利职业学院,210,443093
2025,2,1D,跨境电子商务,D316,山东胜利职业学院,15,511517
2025,2,1E,烹饪工艺与营养,D316,山东胜利职业学院,160,537157
2025,2,1F,人工智能技术应用,D316,山东胜利职业学院,40,484503
2025,2,1G,石油工程技术,D316,山东胜利职业学院,30,464019
2025,2,1H,石油化工技术,D316,山东胜利职业学院,45,496406
2025,2,1J,物联网应用技术,D316,山东胜利职业学院,52,515535
2025,2,1K,现代物流管理,D316,山东胜利职业学院,50,544877
2025,2,1L,药学,D316,山东胜利职业学院,332,497875
2025,2,1M,油气储运技术,D316,山东胜利职业学院,30,504478
2025,2,1N,油气智能开采技术,D316,山东胜利职业学院,15,510778
2025,2,1P,智慧健康养老服务与管理,D316,山东胜利职业学院,30,501586
2025,2,1Q,智能制造装备技术,D316,山东胜利职业学院,30,507139
2025,2,1R,中西面点工艺,D316,山东胜利职业学院,155,495336
2025,2,AA,石油工程技术(中外合作办学)(与俄罗斯乌拉尔国立矿业大学合作办学),D316,山东胜利职业学院,100,609813
2025,2,25,护理(高职3+2贯通培养，衔接山东石油化工学院护理学专业),D316,山东胜利职业学院,30,215545
2025,2,01,大数据与会计,D317,山东经贸职业学院,188,392482
2025,2,03,大数据与审计,D317,山东经贸职业学院,52,334772
2025,2,04,统计与会计核算,D317,山东经贸职业学院,26,409158
2025,2,05,会计信息管理,D317,山东经贸职业学院,25,428807
2025,2,06,金融服务与管理,D317,山东经贸职业学院,72,518094
2025,2,07,证券实务,D317,山东经贸职业学院,23,537345
2025,2,09,大数据与财务管理,D317,山东经贸职业学院,26,383515
2025,2,10,财税大数据应用,D317,山东经贸职业学院,18,434634
2025,2,11,资产评估与管理,D317,山东经贸职业学院,22,509019
2025,2,12,金融科技应用,D317,山东经贸职业学院,29,524286
2025,2,13,连锁经营与管理,D317,山东经贸职业学院,68,560466
2025,2,14,跨境电子商务,D317,山东经贸职业学院,39,534253
2025,2,15,电子商务,D317,山东经贸职业学院,48,517204
2025,2,16,市场营销,D317,山东经贸职业学院,93,556487
2025,2,17,人力资源管理,D317,山东经贸职业学院,79,497596
2025,2,18,无人机应用技术,D317,山东经贸职业学院,37,480490
2025,2,19,电气自动化技术,D317,山东经贸职业学院,71,397260
2025,2,20,工业机器人技术,D317,山东经贸职业学院,82,455798
2025,2,21,现代物流管理,D317,山东经贸职业学院,87,554902
2025,2,22,冷链物流技术与管理,D317,山东经贸职业学院,21,498833
2025,2,23,婴幼儿托育服务与管理,D317,山东经贸职业学院,37,565998
2025,2,24,国际经济与贸易,D317,山东经贸职业学院,25,476588
2025,2,25,旅游管理,D317,山东经贸职业学院,42,548938
2025,2,26,智慧健康养老服务与管理,D317,山东经贸职业学院,44,484812
2025,2,27,酒店管理与数字化运营,D317,山东经贸职业学院,25,541806
2025,2,28,计算机应用技术,D317,山东经贸职业学院,26,398407
2025,2,30,计算机网络技术,D317,山东经贸职业学院,31,412034
2025,2,31,动漫制作技术,D317,山东经贸职业学院,25,455245
2025,2,33,智能互联网络技术,D317,山东经贸职业学院,47,524512
2025,2,34,数字媒体技术,D317,山东经贸职业学院,29,400196
2025,2,35,人工智能技术应用,D317,山东经贸职业学院,36,464137
2025,2,37,关务与外贸服务,D317,山东经贸职业学院,40,526061
2025,2,38,商务英语,D317,山东经贸职业学院,49,495152
2025,2,02,大数据与会计(中外合作办学)(与韩国湖南大学合作办学),D317,山东经贸职业学院,64,493954
2025,2,29,计算机应用技术(中外合作办学)(与韩国又石大学合作办学),D317,山东经贸职业学院,66,565182
2025,2,08,金融服务与管理(高职3+2贯通培养，衔接潍坊学院经济与金融专业),D317,山东经贸职业学院,40,238452
2025,2,76,大数据与审计(高职3+2贯通培养，衔接山东政法学院审计学专业),D317,山东经贸职业学院,50,195382
2025,2,77,金融科技应用(高职3+2贯通培养，衔接山东政法学院金融工程专业),D317,山东经贸职业学院,30,230838
2025,2,78,资产评估与管理(高职3+2贯通培养，衔接山东青年政治学院资产评估专业,D317,山东经贸职业学院,40,229158
2025,2,79,大数据与财务管理(高职3+2贯通培养，衔接枣庄学院财务管理专业),D317,山东经贸职业学院,40,208446
2025,2,80,人工智能技术应用(高职3+2贯通培养，衔接德州学院人工智能专业),D317,山东经贸职业学院,30,248489
2025,2,01,机械制造及自动化,D318,山东工业职业学院,90,411820
2025,2,02,数控技术,D318,山东工业职业学院,84,438633
2025,2,04,机电设备技术,D318,山东工业职业学院,70,463963
2025,2,05,智能焊接技术,D318,山东工业职业学院,60,494965
2025,2,06,无人机应用技术,D318,山东工业职业学院,110,469138
2025,2,07,城市轨道交通机电技术,D318,山东工业职业学院,25,392873
2025,2,08,工业机器人技术,D318,山东工业职业学院,30,453204
2025,2,09,机电一体化技术,D318,山东工业职业学院,88,403402
2025,2,10,电力系统自动化技术,D318,山东工业职业学院,70,396266
2025,2,11,电气自动化技术,D318,山东工业职业学院,110,381176
2025,2,13,通信工程设计与监理,D318,山东工业职业学院,35,530254
2025,2,14,通信系统运行管理,D318,山东工业职业学院,35,532361
2025,2,15,现代通信技术,D318,山东工业职业学院,70,527074
2025,2,16,工业互联网应用,D318,山东工业职业学院,50,521134
2025,2,17,新能源汽车检测与维修技术,D318,山东工业职业学院,40,437616
2025,2,19,汽车检测与维修技术,D318,山东工业职业学院,40,459088
2025,2,20,分析检验技术,D318,山东工业职业学院,50,497644
2025,2,21,钢铁智能冶金技术,D318,山东工业职业学院,106,551925
2025,2,22,材料成型及控制技术,D318,山东工业职业学院,40,507059
2025,2,23,应用化工技术,D318,山东工业职业学院,100,508274
2025,2,24,环境监测技术,D318,山东工业职业学院,50,538954
2025,2,25,计算机应用技术,D318,山东工业职业学院,89,422439
2025,2,26,计算机网络技术,D318,山东工业职业学院,20,397516
2025,2,27,物联网应用技术,D318,山东工业职业学院,35,478891
2025,2,28,移动互联应用技术,D318,山东工业职业学院,35,523317
2025,2,29,大数据技术,D318,山东工业职业学院,45,451284
2025,2,30,人工智能技术应用,D318,山东工业职业学院,45,471253
2025,2,31,虚拟现实技术应用,D318,山东工业职业学院,45,526823
2025,2,32,工程造价,D318,山东工业职业学院,42,558417
2025,2,33,建筑工程技术,D318,山东工业职业学院,72,564441
2025,2,34,建设工程管理,D318,山东工业职业学院,35,565938
2025,2,35,电子商务,D318,山东工业职业学院,105,548080
2025,2,36,全媒体广告策划与营销,D318,山东工业职业学院,115,564545
2025,2,37,大数据与会计,D318,山东工业职业学院,130,425465
2025,2,38,现代物流管理,D318,山东工业职业学院,50,552938
2025,2,39,大数据与审计,D318,山东工业职业学院,80,440367
2025,2,40,财税大数据应用,D318,山东工业职业学院,30,469355
2025,2,41,学前教育(师范类),D318,山东工业职业学院,30,477962
2025,2,42,婴幼儿托育服务与管理,D318,山东工业职业学院,130,577094
2025,2,43,产品艺术设计,D318,山东工业职业学院,70,556391
2025,2,44,视觉传达设计,D318,山东工业职业学院,82,502036
2025,2,45,环境艺术设计,D318,山东工业职业学院,70,563656
2025,2,46,运动健康指导,D318,山东工业职业学院,82,565839
2025,2,X1,机电设备技术,D318,山东工业职业学院,17,410009
2025,2,X2,电气自动化技术,D318,山东工业职业学院,20,374241
2025,2,X3,钢铁智能冶金技术,D318,山东工业职业学院,34,507233
2025,2,H1,机械制造及自动化(中外合作办学),D318,山东工业职业学院,56,536164
2025,2,H2,机电一体化技术(中外合作办学),D318,山东工业职业学院,40,553457
2025,2,H3,计算机应用技术(中外合作办学),D318,山东工业职业学院,40,558685
2025,2,G1,机械制造及自动化(高职3+2贯通培养，衔接枣庄学院机械设计制造及其自,D318,山东工业职业学院,40,258174
2025,2,G2,材料成型及控制技术(高职3+2贯通培养，衔接聊城大学金属材料工程专业,D318,山东工业职业学院,40,268173
2025,2,G3,工业机器人技术(高职3+2贯通培养，衔接山东女子学院人工智能专业),D318,山东工业职业学院,40,263691
2025,2,01,应用化工技术,D319,山东化工职业学院,200,496149
2025,2,02,石油化工技术,D319,山东化工职业学院,170,488339
2025,2,03,高分子材料智能制造技术,D319,山东化工职业学院,40,527558
2025,2,04,精细化工技术,D319,山东化工职业学院,74,523138
2025,2,05,化工安全技术,D319,山东化工职业学院,40,519746
2025,2,06,分析检验技术,D319,山东化工职业学院,40,429888
2025,2,07,海洋化工技术,D319,山东化工职业学院,40,523193
2025,2,08,环境工程技术,D319,山东化工职业学院,40,546868
2025,2,09,化学制药技术,D319,山东化工职业学院,40,485841
2025,2,10,电气自动化技术,D319,山东化工职业学院,80,401770
2025,2,11,工业过程自动化技术,D319,山东化工职业学院,25,489239
2025,2,12,工业自动化仪表技术,D319,山东化工职业学院,25,501255
2025,2,13,供用电技术,D319,山东化工职业学院,20,448046
2025,2,14,机电一体化技术,D319,山东化工职业学院,70,419317
