year,round,major_code,major_name,school_code,school_name,plan_count,min_rank
2022,1,2V,心理学(师范类),A446,曲阜师范大学,85,72624
2022,1,31,汉语国际教育(师范类),A446,曲阜师范大学,46,60011
2022,1,32,法学,A446,曲阜师范大学,90,63794
2022,1,33,学前教育(师范类),A446,曲阜师范大学,60,83285
2022,1,36,工商管理,A446,曲阜师范大学,73,95121
2022,1,3A,小学教育(师范类),A446,曲阜师范大学,106,68681
2022,1,3B,财务管理,A446,曲阜师范大学,99,88481
2022,1,3D,俄语,A446,曲阜师范大学,27,93619
2022,1,3E,化学(师范类),A446,曲阜师范大学,242,70064
2022,1,3K,电气工程及其自动化,A446,曲阜师范大学,33,90792
2022,1,3L,物联网工程,A446,曲阜师范大学,15,95584
2022,1,3M,教育技术学(师范类),A446,曲阜师范大学,82,81529
2022,1,0B,土地资源管理(地方专项计划),A446,曲阜师范大学,10,99101
2022,1,0H,教育学(师范类，地方专项计划),A446,曲阜师范大学,10,67641
2022,1,13,制药工程(地方专项计划),A446,曲阜师范大学,10,105982
2022,1,16,汉语言文学(师范类，地方专项计划),A446,曲阜师范大学,10,48773
2022,1,18,通信工程(地方专项计划),A446,曲阜师范大学,10,100924
2022,1,1A,历史学(师范类，地方专项计划),A446,曲阜师范大学,10,55733
2022,1,1D,网络工程(地方专项计划),A446,曲阜师范大学,10,103277
2022,1,1J,旅游管理(地方专项计划),A446,曲阜师范大学,10,121949
2022,1,1M,生物工程(地方专项计划),A446,曲阜师范大学,10,92875
2022,1,1S,计算机科学与技术(师范类，地方专项计划),A446,曲阜师范大学,10,82743
2022,1,1U,政治学与行政学(地方专项计划),A446,曲阜师范大学,10,82816
2022,1,22,信息与计算科学(地方专项计划),A446,曲阜师范大学,10,96872
2022,1,2K,物联网工程(地方专项计划),A446,曲阜师范大学,10,103452
2022,1,2W,物流管理(地方专项计划),A446,曲阜师范大学,10,114623
2022,1,2X,心理学(师范类，地方专项计划),A446,曲阜师范大学,10,77734
2022,1,39,新能源材料与器件(地方专项计划),A446,曲阜师范大学,10,113211
2022,1,3C,教育技术学(师范类，地方专项计划),A446,曲阜师范大学,10,84265
2022,1,3J,电气工程及其自动化(地方专项计划),A446,曲阜师范大学,10,98080
2022,1,20,电气工程及其自动化(校企合作，与歌尔股份有限公司合作),A446,曲阜师范大学,100,147447
2022,1,2R,自动化(校企合作，与歌尔股份有限公司合作),A446,曲阜师范大学,100,153616
2022,1,2S,软件工程(校企合作，与北京优炫软件股份有限公司合作),A446,曲阜师范大学,190,138958
2022,1,01,机械设计制造及其自动化,A447,聊城大学,68,151054
2022,1,04,广播电视学,A447,聊城大学,71,126607
2022,1,0A,食品科学与工程,A447,聊城大学,75,153562
2022,1,0D,新能源材料与器件,A447,聊城大学,60,165318
2022,1,0K,地理科学(师范类),A447,聊城大学,78,95436
2022,1,0M,经济学,A447,聊城大学,94,126865
2022,1,0N,高分子材料与工程,A447,聊城大学,52,167081
2022,1,0Q,西班牙语,A447,聊城大学,30,141745
2022,1,0R,环境科学,A447,聊城大学,80,162624
2022,1,0U,园林,A447,聊城大学,56,160063
2022,1,0W,植物保护,A447,聊城大学,40,163296
2022,1,0X,外国语言与外国历史,A447,聊城大学,40,127154
2022,1,0Z,物理学(师范类),A447,聊城大学,119,117345
2022,1,10,数学与应用数学(师范类),A447,聊城大学,147,108055
2022,1,11,人力资源管理,A447,聊城大学,67,131940
2022,1,12,应用心理学,A447,聊城大学,25,118602
2022,1,13,园艺,A447,聊城大学,30,163300
2022,1,15,光电信息科学与工程,A447,聊城大学,35,143026
2022,1,17,应用化学,A447,聊城大学,62,149574
2022,1,18,质量管理工程,A447,聊城大学,21,142844
2022,1,19,教育技术学(师范类),A447,聊城大学,50,117825
2022,1,1A,英语(师范类),A447,聊城大学,128,88933
2022,1,1C,建筑学,A447,聊城大学,33,137736
2022,1,1E,制药工程,A447,聊城大学,30,149451
2022,1,1G,会计学,A447,聊城大学,104,116962
2022,1,1K,动物医学,A447,聊城大学,65,152797
2022,1,1M,生物制药,A447,聊城大学,138,158119
2022,1,1N,软件工程,A447,聊城大学,68,126738
2022,1,1P,工商管理,A447,聊城大学,59,125761
2022,1,1Q,通信工程,A447,聊城大学,108,138127
2022,1,1T,汉语言文学(师范类),A447,聊城大学,243,87000
2022,1,1U,法学,A447,聊城大学,109,107482
2022,1,1W,车辆工程,A447,聊城大学,94,160702
2022,1,1X,智慧农业,A447,聊城大学,19,155659
2022,1,1Y,土木工程,A447,聊城大学,121,165598
2022,1,22,计算机科学与技术,A447,聊城大学,65,121276
2022,1,24,机械电子工程,A447,聊城大学,70,155878
2022,1,26,标准化工程,A447,聊城大学,30,148282
2022,1,28,知识产权,A447,聊城大学,80,126698
2022,1,2E,生物工程,A447,聊城大学,83,159255
2022,1,2F,生物科学(师范类),A447,聊城大学,167,105739
2022,1,2G,小学教育(师范类),A447,聊城大学,77,97358
2022,1,2H,化学(师范类),A447,聊城大学,141,105976
2022,1,2J,教育学(师范类),A447,聊城大学,43,98962
2022,1,2K,旅游管理,A447,聊城大学,59,152375
2022,1,2N,日语,A447,聊城大学,27,131051
2022,1,2T,历史学(师范类),A447,聊城大学,135,95245
2022,1,2V,护理学,A447,聊城大学,75,150378
2022,1,2W,汉语国际教育,A447,聊城大学,40,109681
2022,1,2X,政治学、经济学与哲学,A447,聊城大学,66,128554
2022,1,2Y,药学,A447,聊城大学,75,142479
2022,1,2Z,金融工程,A447,聊城大学,40,132126
2022,1,30,化学工程与工艺,A447,聊城大学,115,162571
2022,1,3A,行政管理,A447,聊城大学,61,132681
2022,1,3D,地理信息科学,A447,聊城大学,96,131109
2022,1,3H,哲学,A447,聊城大学,35,119700
2022,1,3J,动物科学,A447,聊城大学,67,164631
2022,1,3M,材料科学与工程,A447,聊城大学,49,169875
2022,1,3N,电子信息工程,A447,聊城大学,63,133578
2022,1,3P,思想政治教育(师范类),A447,聊城大学,115,90896
2022,1,3U,金属材料工程,A447,聊城大学,38,171797
2022,1,3Z,口腔医学技术,A447,聊城大学,69,130284
2022,1,02,政治学、经济学与哲学(地方专项计划),A447,聊城大学,5,114407
2022,1,08,生物工程(地方专项计划),A447,聊城大学,10,157871
2022,1,0B,制药工程(地方专项计划),A447,聊城大学,5,149994
2022,1,0C,材料科学与工程(地方专项计划),A447,聊城大学,10,174001
2022,1,0F,药学(地方专项计划),A447,聊城大学,5,135830
2022,1,0S,土木工程(地方专项计划),A447,聊城大学,10,163407
2022,1,0T,会计学(地方专项计划),A447,聊城大学,5,117094
2022,1,1S,新能源材料与器件(地方专项计划),A447,聊城大学,10,170967
2022,1,1Z,金属材料工程(地方专项计划),A447,聊城大学,20,181233
2022,1,23,园林(地方专项计划),A447,聊城大学,10,168153
2022,1,25,动物科学(地方专项计划),A447,聊城大学,10,168290
2022,1,2A,建筑学(地方专项计划),A447,聊城大学,5,141526
2022,1,2M,法学(地方专项计划),A447,聊城大学,5,108924
2022,1,2Q,生物制药(地方专项计划),A447,聊城大学,10,156020
2022,1,31,智慧农业(地方专项计划),A447,聊城大学,10,161687
2022,1,33,哲学(地方专项计划),A447,聊城大学,5,130764
2022,1,34,口腔医学技术(地方专项计划),A447,聊城大学,5,130600
2022,1,35,质量管理工程(地方专项计划),A447,聊城大学,5,147795
2022,1,3F,动物医学(地方专项计划),A447,聊城大学,10,157621
2022,1,3G,园艺(地方专项计划),A447,聊城大学,10,167965
2022,1,3W,地理信息科学(地方专项计划),A447,聊城大学,5,118544
2022,1,3Y,高分子材料与工程(地方专项计划),A447,聊城大学,10,173529
2022,1,07,软件工程(校企合作，与青软实训教育科技公司合作),A447,聊城大学,80,164470
2022,1,0J,机械电子工程(校企合作，与青岛英谷教育科技公司合作),A447,聊城大学,20,177462
2022,1,1D,机械设计制造及其自动化(校企合作，与青岛英谷教育科技公司合作),A447,聊城大学,20,173632
2022,1,1F,数据科学与大数据技术(校企合作，与浪潮集团有限公司合作),A447,聊城大学,80,171956
2022,1,1R,人工智能(校企合作，与浪潮集团有限公司合作),A447,聊城大学,80,173009
2022,1,1V,电子信息工程(校企合作，与青软实训教育科技公司合作),A447,聊城大学,160,177909
2022,1,2D,日语(校企合作，与青软实训教育科技公司合作),A447,聊城大学,40,168616
2022,1,3C,网络工程(校企合作，与浪潮集团有限公司合作),A447,聊城大学,80,174106
2022,1,3L,金融工程(校企合作，与青岛英谷教育科技公司合作),A447,聊城大学,40,160042
2022,1,02,风景园林,A448,德州学院,5,172238
2022,1,03,工商管理,A448,德州学院,40,173470
2022,1,07,商务英语,A448,德州学院,80,174470
2022,1,08,车辆工程,A448,德州学院,40,204516
2022,1,0C,生物制药,A448,德州学院,40,177211
2022,1,0D,小学教育(师范类),A448,德州学院,18,138970
2022,1,0G,学前教育(师范类),A448,德州学院,29,154414
2022,1,0H,汉语言文学(师范类),A448,德州学院,140,136640
2022,1,0K,国际经济与贸易,A448,德州学院,40,185275
2022,1,0L,护理学,A448,德州学院,85,170284
2022,1,0N,生物科学(师范类),A448,德州学院,70,155447
2022,1,0S,机械设计制造及其自动化,A448,德州学院,80,200116
2022,1,0T,英语(师范类),A448,德州学院,84,142202
2022,1,0U,网络工程,A448,德州学院,40,193081
2022,1,0X,物理学(师范类),A448,德州学院,100,176648
2022,1,0Y,地理科学(师范类),A448,德州学院,110,152413
2022,1,0Z,行政管理,A448,德州学院,25,171560
2022,1,10,能源与动力工程,A448,德州学院,20,182289
2022,1,11,服装设计与工程,A448,德州学院,45,193978
2022,1,13,法学,A448,德州学院,90,151603
2022,1,14,化学(师范类),A448,德州学院,80,162770
2022,1,19,环境工程,A448,德州学院,65,190229
2022,1,1B,化学工程与工艺,A448,德州学院,36,184144
2022,1,1E,会计学,A448,德州学院,145,167826
2022,1,1F,新闻学,A448,德州学院,5,150697
2022,1,1G,俄语,A448,德州学院,28,187700
2022,1,1H,人工智能,A448,德州学院,40,195322
2022,1,1K,市场营销(数字营销),A448,德州学院,40,192728
2022,1,1P,食品质量与安全,A448,德州学院,35,179125
2022,1,1S,思想政治教育(师范类),A448,德州学院,69,141977
2022,1,1Y,电子信息工程,A448,德州学院,82,194668
2022,1,1Z,电气工程及其自动化,A448,德州学院,75,188934
2022,1,22,智能制造工程,A448,德州学院,40,198333
2022,1,23,人文地理与城乡规划,A448,德州学院,13,168022
2022,1,24,国际经济与贸易(数字贸易),A448,德州学院,40,189638
2022,1,25,制药工程,A448,德州学院,15,177969
2022,1,26,物联网工程,A448,德州学院,69,193384
2022,1,27,数学与应用数学(师范类),A448,德州学院,105,160929
2022,1,05,化学(中外合作办学),A448,德州学院,100,228581
2022,1,0Q,能源与动力工程(中外合作办学),A448,德州学院,120,226327
2022,1,0W,生物技术(中外合作办学),A448,德州学院,80,218778
2022,1,1J,食品质量与安全(中外合作办学),A448,德州学院,80,221651
2022,1,1Q,生物科学(中外合作办学),A448,德州学院,40,220084
2022,1,0B,计算机科学与技术(校企合作，与浪潮集团有限公司合作),A448,德州学院,70,210316
2022,1,15,软件工程(校企合作，与青软实训教育科技股份公司合作),A448,德州学院,180,221598
2022,1,1L,物联网工程(校企合作，与山东中兴教育咨询有限公司合作),A448,德州学院,100,219152
2022,1,1M,数据科学与大数据技术(校企合作，与青软实训教育科技股份公司合作),A448,德州学院,180,221192
2022,1,02,交通工程,A449,滨州学院,56,195540
2022,1,04,数学与应用数学(师范类),A449,滨州学院,65,154423
2022,1,0A,人工智能,A449,滨州学院,25,189346
2022,1,0B,交通运输(民航机务工程方向，男生),A449,滨州学院,120,213267
2022,1,0D,历史学(师范类),A449,滨州学院,42,132354
2022,1,0E,数据科学与大数据技术,A449,滨州学院,21,182339
2022,1,0M,经济统计学,A449,滨州学院,32,175578
2022,1,0N,建筑学,A449,滨州学院,27,176246
2022,1,0P,飞行器适航技术(男生),A449,滨州学院,20,211214
2022,1,0U,飞行器设计与工程,A449,滨州学院,40,203824
2022,1,0V,物流工程(航空物流方向),A449,滨州学院,40,193914
2022,1,0W,税收学,A449,滨州学院,17,170483
2022,1,10,航空航天工程,A449,滨州学院,31,204231
2022,1,11,自动化,A449,滨州学院,52,187874
2022,1,14,汉语言文学(师范类),A449,滨州学院,32,116970
2022,1,17,环境工程,A449,滨州学院,77,191919
2022,1,18,化学工程与工艺,A449,滨州学院,57,190449
2022,1,19,机械设计制造及其自动化,A449,滨州学院,63,195861
2022,1,1D,商务英语,A449,滨州学院,30,164414
2022,1,1E,飞行器制造工程,A449,滨州学院,21,203180
2022,1,1G,机器人工程,A449,滨州学院,27,192187
2022,1,1H,小学教育(师范类),A449,滨州学院,38,139188
2022,1,1K,城乡规划,A449,滨州学院,20,173691
2022,1,1N,生物制药,A449,滨州学院,33,175173
2022,1,1R,生物科学类,A449,滨州学院,100,184572
2022,1,1S,思想政治教育(师范类),A449,滨州学院,57,136055
2022,1,1T,电子信息工程,A449,滨州学院,30,183119
2022,1,1X,无人驾驶航空器系统工程,A449,滨州学院,33,206497
2022,1,20,应用化学,A449,滨州学院,32,180670
2022,1,22,英语(师范类),A449,滨州学院,29,120765
2022,1,23,安全工程,A449,滨州学院,50,200787
2022,1,24,食品质量与安全,A449,滨州学院,35,178482
2022,1,2A,物联网工程,A449,滨州学院,20,181453
2022,1,2B,电气工程及其自动化,A449,滨州学院,42,182048
2022,1,2C,高分子材料与工程,A449,滨州学院,35,190967
2022,1,2D,市场营销,A449,滨州学院,40,191882
2022,1,2E,土木工程,A449,滨州学院,65,198617
2022,1,2J,飞行器动力工程,A449,滨州学院,27,206025
2022,1,2M,光电信息科学与工程,A449,滨州学院,17,196098
2022,1,2Q,交通运输(空管与签派方向，男生),A449,滨州学院,31,206157
2022,1,34,学前教育(师范类),A449,滨州学院,28,159976
2022,1,35,财务管理,A449,滨州学院,65,169613
2022,1,0S,交通运输(中外合作办学),A449,滨州学院,100,229268
2022,1,2H,飞行器制造工程(中外合作办学),A449,滨州学院,40,233349
2022,1,09,计算机科学与技术(校企合作，与青软实训教育科技有限公司合作),A449,滨州学院,80,209329
2022,1,12,市场营销(校企合作，与中软创新国际信息研究院合作),A449,滨州学院,40,204072
2022,1,1U,通信工程(校企合作，与山东中兴教育咨询有限公司合作),A449,滨州学院,60,217681
2022,1,2Z,电子信息工程(校企合作，与山东华兴教育科技有限公司合作),A449,滨州学院,100,218052
2022,1,01,水产养殖学,A451,鲁东大学,46,151672
2022,1,02,土木工程,A451,鲁东大学,255,155529
2022,1,03,电气工程及其自动化,A451,鲁东大学,68,104618
2022,1,06,港口航道与海岸工程,A451,鲁东大学,54,145294
2022,1,07,物流工程,A451,鲁东大学,66,134595
2022,1,0A,通信工程,A451,鲁东大学,68,115474
2022,1,0B,统计学,A451,鲁东大学,63,107355
2022,1,0E,小学教育(师范类),A451,鲁东大学,94,81453
2022,1,0J,材料类,A451,鲁东大学,116,145075
2022,1,0R,汉语言,A451,鲁东大学,61,81340
2022,1,11,新能源材料与器件,A451,鲁东大学,62,132678
2022,1,13,传播学,A451,鲁东大学,29,93751
2022,1,15,广告学,A451,鲁东大学,36,99058
2022,1,16,生物制药,A451,鲁东大学,62,123565
2022,1,18,法学,A451,鲁东大学,119,83423
2022,1,1D,财务管理,A451,鲁东大学,55,95659
2022,1,1K,地理信息科学,A451,鲁东大学,62,101756
2022,1,1L,光电信息科学与工程,A451,鲁东大学,64,124473
2022,1,1P,计算机科学与技术,A451,鲁东大学,71,90693
2022,1,1R,思想政治教育(师范类),A451,鲁东大学,131,81726
2022,1,1S,地理科学(师范类),A451,鲁东大学,118,85319
2022,1,1T,化学(师范类),A451,鲁东大学,96,88947
2022,1,1U,农学,A451,鲁东大学,52,140893
2022,1,1W,社会工作,A451,鲁东大学,60,118787
2022,1,1X,朝鲜语,A451,鲁东大学,44,140144
2022,1,1Y,人工智能,A451,鲁东大学,71,114477
2022,1,21,机械类,A451,鲁东大学,144,132502
2022,1,22,生物科学(师范类),A451,鲁东大学,95,85061
2022,1,23,旅游管理,A451,鲁东大学,60,140143
2022,1,27,英语(师范类),A451,鲁东大学,260,77927
2022,1,2A,物理学(师范类),A451,鲁东大学,102,95299
2022,1,2C,化学工程与工艺,A451,鲁东大学,60,134300
2022,1,2D,汉语言文学(师范类),A451,鲁东大学,106,62583
2022,1,2E,历史学(师范类),A451,鲁东大学,125,78956
2022,1,2G,生物工程,A451,鲁东大学,59,122640
2022,1,2P,环境工程,A451,鲁东大学,60,132507
2022,1,2R,食品科学与工程,A451,鲁东大学,117,136464
2022,1,2S,日语,A451,鲁东大学,43,114759
2022,1,2T,经济学,A451,鲁东大学,59,98536
2022,1,2U,软件工程,A451,鲁东大学,69,99865
2022,1,2Y,国际经济与贸易,A451,鲁东大学,50,106196
2022,1,2Z,应用心理学,A451,鲁东大学,62,97667
2022,1,32,数学与应用数学(师范类),A451,鲁东大学,146,89047
2022,1,33,园艺,A451,鲁东大学,60,146966
2022,1,34,心理学(师范类),A451,鲁东大学,88,101009
2022,1,38,能源与动力工程,A451,鲁东大学,62,127027
2022,1,3C,汉语国际教育,A451,鲁东大学,62,94617
2022,1,0V,电气工程及其自动化(中外合作办学)(中韩合作),A451,鲁东大学,110,207069
2022,1,0X,生物科学(中外合作办学)(中美合作),A451,鲁东大学,80,195230
2022,1,10,机械设计制造及其自动化(中外合作办学)(中韩合作),A451,鲁东大学,110,219767
2022,1,24,船舶与海洋工程(中外合作办学)(中韩合作),A451,鲁东大学,80,227641
2022,1,2N,葡萄与葡萄酒工程(中外合作办学)(中意合作),A451,鲁东大学,80,222085
2022,1,06,汉语言文学(师范类，非西藏生源定向西藏就业),A452,临沂大学,10,129661
2022,1,08,统计学,A452,临沂大学,40,131665
2022,1,09,建筑学,A452,临沂大学,50,139740
2022,1,0C,应用化学,A452,临沂大学,40,147262
2022,1,0H,通信工程,A452,临沂大学,92,142095
2022,1,0L,旅游管理,A452,临沂大学,18,147104
2022,1,0M,生物技术,A452,临沂大学,29,146399
2022,1,0N,西班牙语,A452,临沂大学,15,147638
2022,1,0P,中药学,A452,临沂大学,26,139881
2022,1,0S,人文地理与城乡规划,A452,临沂大学,16,131130
2022,1,0W,医学检验技术,A452,临沂大学,51,131705
2022,1,0X,制药工程,A452,临沂大学,25,145220
2022,1,10,软件工程,A452,临沂大学,92,131752
2022,1,13,医学影像技术,A452,临沂大学,54,133790
2022,1,15,数学与应用数学(师范类),A452,临沂大学,85,115143
2022,1,19,应用心理学(师范类),A452,临沂大学,45,120262
2022,1,1C,商务英语,A452,临沂大学,30,112565
2022,1,1D,思想政治教育(师范类),A452,临沂大学,31,92197
2022,1,1F,数据科学与大数据技术,A452,临沂大学,37,128212
2022,1,1G,小学教育(师范类),A452,临沂大学,151,105038
2022,1,1J,新能源材料与器件,A452,临沂大学,46,158225
2022,1,1K,材料科学与工程,A452,临沂大学,90,161458
2022,1,1Q,计算机科学与技术(师范类),A452,临沂大学,94,128109
2022,1,1S,化学工程与工艺,A452,临沂大学,49,156097
2022,1,1T,汉语国际教育(师范类),A452,临沂大学,45,106276
2022,1,1U,新闻学,A452,临沂大学,46,108472
2022,1,1W,自动化类,A452,临沂大学,58,144468
2022,1,21,工商管理,A452,临沂大学,27,127907
2022,1,23,俄语,A452,临沂大学,18,141765
2022,1,26,汉语言文学(师范类),A452,临沂大学,41,82143
2022,1,27,社会工作,A452,临沂大学,30,142507
2022,1,29,园艺,A452,临沂大学,9,155959
2022,1,2A,环境工程,A452,临沂大学,26,151755
2022,1,2B,机械类,A452,临沂大学,61,156024
2022,1,2C,动物医学,A452,临沂大学,26,145054
2022,1,2D,电子商务,A452,临沂大学,30,143793
2022,1,2L,国际经济与贸易,A452,临沂大学,8,125947
2022,1,2M,物流管理,A452,临沂大学,30,143382
2022,1,2S,电气工程及其自动化,A452,临沂大学,31,130368
2022,1,2T,会计学,A452,临沂大学,46,117130
2022,1,2U,历史学(师范类),A452,临沂大学,21,93963
2022,1,2W,电子信息工程,A452,临沂大学,45,135866
2022,1,2X,建筑环境与能源应用工程,A452,临沂大学,22,161733
2022,1,2Y,法学,A452,临沂大学,57,105053
2022,1,30,土木工程,A452,临沂大学,72,162631
2022,1,31,药学,A452,临沂大学,38,138735
2022,1,32,物理学(师范类),A452,临沂大学,24,118480
2022,1,37,化学(师范类),A452,临沂大学,92,112364
2022,1,3A,地理科学(师范类),A452,临沂大学,64,99160
2022,1,3B,卫生检验与检疫,A452,临沂大学,36,142470
2022,1,3C,生物科学(师范类),A452,临沂大学,38,103269
2022,1,3D,英语(师范类),A452,临沂大学,111,95770
2022,1,3G,学前教育(师范类),A452,临沂大学,42,115952
2022,1,0F,社会工作(中外合作办学)(招收银发产业经营与管理方向),A452,临沂大学,80,190244
2022,1,16,机械设计制造及其自动化(中外合作办学),A452,临沂大学,65,210341
2022,1,0D,动物医学(校企合作，与山东新希望六和集团合作),A452,临沂大学,110,178277
2022,1,0K,机械电子工程(校企合作，与山东临工工程机械有限公司合作),A452,临沂大学,100,187229
2022,1,0Y,文化产业管理(校企合作，与腾讯山东企鹅新媒体学院合作),A452,临沂大学,100,165461
2022,1,12,旅游管理(校企合作，与山东扬帆教育咨询有限公司合作),A452,临沂大学,100,189081
2022,1,1E,制药工程(校企合作，与鲁南制药集团股份有限公司合作),A452,临沂大学,100,176731
2022,1,1N,微电子科学与工程(校企合作，与青软创新科技集团有限公司合作),A452,临沂大学,180,188638
2022,1,1P,商务英语(校企合作，与山东全通网融科技有限公司合作),A452,临沂大学,130,164416
2022,1,1X,动物科学(校企合作，与江苏益客食品集团有限公司合作),A452,临沂大学,100,189084
2022,1,1Y,自动化(校企合作，与青软创新科技集团有限公司合作),A452,临沂大学,200,184716
2022,1,28,测绘工程(校企合作，与山东慧创信息科技有限公司合作),A452,临沂大学,130,195490
2022,1,2J,食品科学与工程(校企合作，与临沂新程金锣肉制品集团合作),A452,临沂大学,100,180304
2022,1,2V,广告学(校企合作，与杭州时光坐标影视传媒合作),A452,临沂大学,110,161490
2022,1,35,物流工程(校企合作，与阿帕数字技术有限公司合作),A452,临沂大学,100,194600
2022,1,36,金融工程(校企合作，与山东全通网融科技有限公司合作),A452,临沂大学,150,179134
2022,1,38,电子商务(校企合作，与深圳市盘古帮帮孵化科技合作),A452,临沂大学,100,174373
2022,1,3E,物流管理(校企合作，与山东荣庆投资控股有限公司合作),A452,临沂大学,100,178524
2022,1,01,土木工程,A453,泰山学院,41,189891
2022,1,09,物流管理,A453,泰山学院,71,188925
2022,1,0A,高分子材料与工程,A453,泰山学院,31,186380
2022,1,0B,网络与新媒体,A453,泰山学院,45,171113
2022,1,0D,机械类,A453,泰山学院,65,194146
2022,1,0F,人力资源管理,A453,泰山学院,35,173786
2022,1,0G,小学教育(师范类),A453,泰山学院,100,140799
2022,1,0M,英语(含师范类),A453,泰山学院,84,135140
2022,1,0P,汉语言文学(含师范类),A453,泰山学院,115,132258
2022,1,0Q,生物科学类,A453,泰山学院,69,173015
2022,1,0T,历史学类,A453,泰山学院,119,155357
2022,1,0V,葡萄与葡萄酒工程,A453,泰山学院,29,194514
2022,1,0W,工商管理类,A453,泰山学院,148,179948
2022,1,0Z,计算机类,A453,泰山学院,141,183443
2022,1,12,地理科学(师范类),A453,泰山学院,77,139550
2022,1,13,思想政治教育(师范类),A453,泰山学院,60,137976
2022,1,15,旅游管理,A453,泰山学院,33,192003
2022,1,17,物理学(师范类),A453,泰山学院,70,160238
2022,1,18,电子信息类,A453,泰山学院,97,190801
2022,1,1D,国际经济与贸易,A453,泰山学院,50,182724
2022,1,1F,化工与制药类,A453,泰山学院,96,187418
2022,1,1L,人工智能,A453,泰山学院,43,192657
2022,1,1P,数学与应用数学(师范类),A453,泰山学院,73,148786
2022,1,1Q,化学(师范类),A453,泰山学院,66,150402
2022,1,0H,机械设计制造及其自动化(中外合作办学),A453,泰山学院,80,231811
2022,1,03,金融工程(校企合作，与山东中启创优科技公司合作),A453,泰山学院,40,197604
2022,1,04,数据科学与大数据技术(校企合作，与山东联科云计算有限公司合作),A453,泰山学院,60,217564
2022,1,0K,通信工程(校企合作，与北京华晟经世信息技术公司合作),A453,泰山学院,60,218343
2022,1,0N,计算机科学与技术(校企合作，与北京华晟经世信息技术公司合作),A453,泰山学院,60,213494
2022,1,0R,软件工程(校企合作，与北京安博大成教育科技公司合作),A453,泰山学院,50,211415
2022,1,0Y,日语(校企合作，与青软创新科技集团有限公司合作),A453,泰山学院,30,199891
2022,1,10,旅游管理(校企合作，与山东华仁教育发展公司合作),A453,泰山学院,50,205243
2022,1,1B,电子信息科学与技术(校企合作，与青软创新科技集团有限公司合作),A453,泰山学院,50,215364
2022,1,1C,信息与计算科学(校企合作，与青软创新科技集团有限公司合作),A453,泰山学院,40,216193
2022,1,1G,数据科学与大数据技术(校企合作，与青软创新科技集团有限公司合作),A453,泰山学院,80,217749
2022,1,1J,市场营销(校企合作，与山东华仁教育发展公司合作),A453,泰山学院,40,202717
2022,1,1R,国际经济与贸易(校企合作，与山东全通网融科技有限公司合作),A453,泰山学院,60,201952
2022,1,02,汉语言文学,A454,济宁学院,60,141029
2022,1,05,文化产业管理,A454,济宁学院,40,189371
2022,1,06,行政管理,A454,济宁学院,40,181960
2022,1,07,学前教育(师范类),A454,济宁学院,40,166598
2022,1,09,软件工程,A454,济宁学院,55,183807
2022,1,0A,应用化学,A454,济宁学院,95,192175
2022,1,0E,生物工程,A454,济宁学院,70,188508
2022,1,0F,酿酒工程,A454,济宁学院,30,197197
2022,1,0G,安全工程,A454,济宁学院,90,207127
2022,1,0J,测绘工程,A454,济宁学院,85,206895
2022,1,0K,生物制药,A454,济宁学院,45,180101
2022,1,0M,物理学(师范类),A454,济宁学院,100,177029
2022,1,0N,互联网金融,A454,济宁学院,25,181597
2022,1,0S,机械设计制造及其自动化,A454,济宁学院,30,195447
2022,1,0T,汉语言文学(师范类),A454,济宁学院,80,134590
2022,1,0U,数学与应用数学(师范类),A454,济宁学院,71,168580
2022,1,0V,历史学(师范类),A454,济宁学院,40,143602
2022,1,0W,高分子材料与工程,A454,济宁学院,70,196842
2022,1,0Z,材料科学与工程,A454,济宁学院,30,194698
2022,1,11,网络与新媒体,A454,济宁学院,60,166070
2022,1,16,英语(师范类),A454,济宁学院,100,148435
2022,1,18,心理学,A454,济宁学院,50,169967
2022,1,1B,小学教育(师范类),A454,济宁学院,50,150857
2022,1,1F,电子信息工程,A454,济宁学院,80,198216
2022,1,1G,电气工程及其自动化,A454,济宁学院,35,191750
2022,1,1H,思想政治教育(师范类),A454,济宁学院,100,148184
2022,1,1J,数据科学与大数据技术,A454,济宁学院,45,188476
2022,1,1K,旅游管理与服务教育,A454,济宁学院,15,192959
2022,1,1M,化学工程与工艺,A454,济宁学院,35,192181
2022,1,1P,新能源科学与工程,A454,济宁学院,100,195253
2022,1,1R,秘书学,A454,济宁学院,15,173167
2022,1,1S,商务英语,A454,济宁学院,45,171489
2022,1,1T,化学(师范类),A454,济宁学院,100,160785
2022,1,1U,食品科学与工程,A454,济宁学院,40,186711
2022,1,1W,应用统计学,A454,济宁学院,50,195895
2022,1,1X,智能制造工程,A454,济宁学院,80,201241
2022,1,01,商务英语(校企合作，与青岛英谷教育公司合作),A454,济宁学院,80,196303
2022,1,0R,金融工程(校企合作，与青岛英谷教育公司合作),A454,济宁学院,50,219492
2022,1,12,计算机科学与技术(校企合作，与青岛英谷教育公司合作),A454,济宁学院,100,218189
2022,1,17,经济学(校企合作，与青岛英谷教育公司合作),A454,济宁学院,50,198583
2022,1,1A,电子商务及法律(校企合作，与山东网商科技集团有限公司合作),A454,济宁学院,50,201850
2022,1,1D,机械设计制造及其自动化(校企合作，与青岛英谷教育公司合作),A454,济宁学院,80,220582
2022,1,01,思想政治教育(师范类),A455,菏泽学院,39,149424
